Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-06,2057,24.8
2019-02-06,2091,37.0
2019-02-06,2085,40.5
2019-02-06,2084,43.1
2019-02-06,2215,13.7
2019-02-06,2189,22.3
2019-02-06,2187,13.1
2019-02-06,2191,6.6
2019-02-06,2218,2.7
2019-02-06,2149,14.7
2019-02-06,2197,9.8
2019-02-06,2173,0.4
2019-02-06,2068,17.1
2019-02-06,2092,21.7
2019-02-06,2094,35.3
2019-02-06,2093,15.7
2019-02-06,2005,54
2019-02-06,2002,1.4
2019-02-06,2032,55.4
2019-02-06,2086,33.5
2019-02-06,2117,17.1
2019-02-06,2121,11.3
2019-02-06,2180,18.0
2019-02-06,2119,18.3
2019-02-06,2118,9.0
2019-02-06,2001,39.8
2019-02-06,2145,21.9
2019-02-06,2141,14.0
2019-02-06,2020,10.9
2019-02-06,2072,13.4
2019-02-06,2075,42.3
2019-02-06,2106,12.1
2019-02-06,2105,12.0
2019-02-06,2178,38.0
2019-02-06,2200,29.0
2019-02-06,2202,27.8
2019-02-06,2138,21.8
2019-02-06,2135,33.7
2019-02-06,2136,39.0
2019-02-06,2150,11.3
2019-02-06,2125,21.2
2019-02-06,2130,24.3
2019-02-06,2128,24.3
2019-02-06,2126,14.7
2019-02-06,2181,27.3
2019-02-06,2165,22.3
2019-02-06,2160,13.5
2019-02-06,2164,32
2019-02-06,2166,23.0
2019-02-06,2127,17.6
2019-02-06,2155,16.8
2019-02-06,2140,25.5
2019-02-06,2129,29.4
2019-02-06,2133,20.8
2019-02-06,2134,7.1
2019-02-06,2056,40.8
2019-02-06,2137,34.0
2019-02-06,2157,22.7
2019-02-06,2132,7.6
2019-02-06,2159,7.7
2019-02-06,2154,10.8
2019-02-06,2158,8.6
2019-02-06,2163,20.4
2019-02-06,2139,16.3
2019-02-06,2018,2.0
2019-02-06,2179,36.3
2019-02-06,2115,10.6
2019-02-06,2026,10.3
