Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-09,2057,17.4
2019-07-09,2091,27.0
2019-07-09,2085,28.7
2019-07-09,2084,38.4
2019-07-09,2215,1.8
2019-07-09,2189,3.7
2019-07-09,2187,5.7
2019-07-09,2191,0.6
2019-07-09,2218,0.8
2019-07-09,2149,1.1
2019-07-09,2197,11.6
2019-07-09,2173,0.0
2019-07-09,2068,28.1
2019-07-09,2092,22.9
2019-07-09,2094,28.3
2019-07-09,2093,33.1
2019-07-09,2005,84
2019-07-09,2002,8.2
2019-07-09,2032,55.4
2019-07-09,2086,32.6
2019-07-09,2117,15.5
2019-07-09,2121,36.7
2019-07-09,2180,11.8
2019-07-09,2119,31.4
2019-07-09,2118,13.1
2019-07-09,2001,38.0
2019-07-09,2145,4.9
2019-07-09,2141,1.8
2019-07-09,2020,19.9
2019-07-09,2072,22.0
2019-07-09,2075,15.0
2019-07-09,2106,19.9
2019-07-09,2105,9.4
2019-07-09,2178,28.2
2019-07-09,2200,26.0
2019-07-09,2202,15.4
2019-07-09,2138,8.0
2019-07-09,2135,10.9
2019-07-09,2136,30.6
2019-07-09,2150,5.5
2019-07-09,2125,5.4
2019-07-09,2130,7.5
2019-07-09,2128,6.7
2019-07-09,2126,4.6
2019-07-09,2181,13.1
2019-07-09,2165,9.8
2019-07-09,2160,2.5
2019-07-09,2164,83
2019-07-09,2166,5.0
2019-07-09,2127,4.5
2019-07-09,2155,6.3
2019-07-09,2140,9.2
2019-07-09,2129,7.1
2019-07-09,2133,13.8
2019-07-09,2134,4.6
2019-07-09,2056,17.5
2019-07-09,2137,13.0
2019-07-09,2157,3.6
2019-07-09,2132,0.6
2019-07-09,2159,0.6
2019-07-09,2154,3.0
2019-07-09,2158,1.3
2019-07-09,2163,10.2
2019-07-09,2139,10.4
2019-07-09,2018,11.0
2019-07-09,2179,16.8
2019-07-09,2115,4.6
2019-07-09,2026,6.2
