Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-02,2057,35.7
2018-03-02,2091,41.6
2018-03-02,2085,40.5
2018-03-02,2084,43.2
2018-03-02,2215,4.7
2018-03-02,2189,9.0
2018-03-02,2187,9.6
2018-03-02,2191,0.6
2018-03-02,2218,19.0
2018-03-02,2149,1.5
2018-03-02,2197,12.1
2018-03-02,2173,40.4
2018-03-02,2068,18.6
2018-03-02,2092,21.1
2018-03-02,2094,28.3
2018-03-02,2093,25.9
2018-03-02,2005,50
2018-03-02,2002,2.9
2018-03-02,2032,56.1
2018-03-02,2086,32.2
2018-03-02,2117,13.7
2018-03-02,2121,9.6
2018-03-02,2180,9.8
2018-03-02,2119,15.1
2018-03-02,2118,10.7
2018-03-02,2001,32.2
2018-03-02,2145,8.5
2018-03-02,2141,8.7
2018-03-02,2020,9.5
2018-03-02,2072,13.1
2018-03-02,2075,44.4
2018-03-02,2106,9.6
2018-03-02,2105,4.2
2018-03-02,2178,36.7
2018-03-02,2200,33.5
2018-03-02,2202,21.1
2018-03-02,2138,4.1
2018-03-02,2135,20.7
2018-03-02,2136,34.8
2018-03-02,2150,8.4
2018-03-02,2125,16.0
2018-03-02,2130,16.3
2018-03-02,2128,16.0
2018-03-02,2126,16.0
2018-03-02,2181,25.0
2018-03-02,2165,23.8
2018-03-02,2160,6.0
2018-03-02,2164,41
2018-03-02,2166,14.8
2018-03-02,2127,23.0
2018-03-02,2155,8.4
2018-03-02,2140,16.1
2018-03-02,2129,27.9
2018-03-02,2133,17.2
2018-03-02,2134,10.3
2018-03-02,2056,47.8
2018-03-02,2137,24.8
2018-03-02,2157,4.0
2018-03-02,2132,3.1
2018-03-02,2159,4.1
2018-03-02,2154,11.4
2018-03-02,2158,5.6
2018-03-02,2163,20.6
2018-03-02,2139,16.0
2018-03-02,2018,14.8
2018-03-02,2179,27.4
2018-03-02,2115,9.4
2018-03-02,2026,15.6
