Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-22,2057,17.7
2019-06-22,2091,18.0
2019-06-22,2085,30.5
2019-06-22,2084,36.6
2019-06-22,2215,2.8
2019-06-22,2189,4.5
2019-06-22,2187,6.5
2019-06-22,2191,1.9
2019-06-22,2218,0.8
2019-06-22,2149,2.7
2019-06-22,2197,22.4
2019-06-22,2173,0.0
2019-06-22,2068,37.4
2019-06-22,2092,22.9
2019-06-22,2094,40.5
2019-06-22,2093,31.9
2019-06-22,2005,74
2019-06-22,2002,2.3
2019-06-22,2032,52.5
2019-06-22,2086,30.1
2019-06-22,2117,20.8
2019-06-22,2121,32.8
2019-06-22,2180,16.8
2019-06-22,2119,27.1
2019-06-22,2118,30.5
2019-06-22,2001,42.7
2019-06-22,2145,7.6
2019-06-22,2141,8.4
2019-06-22,2020,22.2
2019-06-22,2072,17.2
2019-06-22,2075,29.3
2019-06-22,2106,11.5
2019-06-22,2105,6.6
2019-06-22,2178,38.2
2019-06-22,2200,21.9
2019-06-22,2202,19.3
2019-06-22,2138,8.6
2019-06-22,2135,14.1
2019-06-22,2136,35.8
2019-06-22,2150,13.4
2019-06-22,2125,9.7
2019-06-22,2130,10.7
2019-06-22,2128,7.0
2019-06-22,2126,8.2
2019-06-22,2181,16.2
2019-06-22,2165,16.3
2019-06-22,2160,3.3
2019-06-22,2164,69
2019-06-22,2166,6.0
2019-06-22,2127,5.4
2019-06-22,2155,9.0
2019-06-22,2140,22.4
2019-06-22,2129,9.5
2019-06-22,2133,18.3
2019-06-22,2134,8.4
2019-06-22,2056,17.7
2019-06-22,2137,15.7
2019-06-22,2157,4.9
2019-06-22,2132,0.9
2019-06-22,2159,0.7
2019-06-22,2154,4.3
2019-06-22,2158,1.6
2019-06-22,2163,13.0
2019-06-22,2139,20.8
2019-06-22,2018,9.6
2019-06-22,2179,17.9
2019-06-22,2115,10.2
2019-06-22,2026,3.0
