Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-20,2057,23.3
2019-11-20,2091,33.4
2019-11-20,2085,39.4
2019-11-20,2084,39.7
2019-11-20,2215,0.9
2019-11-20,2189,4.1
2019-11-20,2187,4.0
2019-11-20,2191,0.2
2019-11-20,2218,0.0
2019-11-20,2149,0.0
2019-11-20,2197,12.8
2019-11-20,2173,28.5
2019-11-20,2068,36.7
2019-11-20,2092,22.5
2019-11-20,2094,28.1
2019-11-20,2093,9.4
2019-11-20,2005,48
2019-11-20,2002,11.6
2019-11-20,2032,47.3
2019-11-20,2086,28.5
2019-11-20,2117,32.5
2019-11-20,2121,30.4
2019-11-20,2180,15.4
2019-11-20,2119,31.0
2019-11-20,2118,32.2
2019-11-20,2001,27.0
2019-11-20,2145,4.0
2019-11-20,2141,10.2
2019-11-20,2020,23.8
2019-11-20,2072,31.0
2019-11-20,2075,31.9
2019-11-20,2106,14.8
2019-11-20,2105,5.4
2019-11-20,2178,33.2
2019-11-20,2200,13.3
2019-11-20,2202,23.5
2019-11-20,2138,2.4
2019-11-20,2135,22.6
2019-11-20,2136,29.0
2019-11-20,2150,10.8
2019-11-20,2125,19.0
2019-11-20,2130,17.4
2019-11-20,2128,24.2
2019-11-20,2126,4.6
2019-11-20,2181,22.8
2019-11-20,2165,10.0
2019-11-20,2160,8.2
2019-11-20,2164,44
2019-11-20,2166,12.5
2019-11-20,2127,4.7
2019-11-20,2155,7.5
2019-11-20,2140,15.0
2019-11-20,2129,10.6
2019-11-20,2133,23.8
2019-11-20,2134,1.9
2019-11-20,2056,33.0
2019-11-20,2137,10.1
2019-11-20,2157,20.7
2019-11-20,2132,6.1
2019-11-20,2159,10.0
2019-11-20,2154,1.9
2019-11-20,2158,1.8
2019-11-20,2163,8.5
2019-11-20,2139,10.0
2019-11-20,2018,8.7
2019-11-20,2179,27.3
2019-11-20,2115,10.1
2019-11-20,2026,20.3
