Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-12,2057,30.0
2019-11-12,2091,34.7
2019-11-12,2085,40.5
2019-11-12,2084,41.9
2019-11-12,2215,0.9
2019-11-12,2189,2.4
2019-11-12,2187,4.2
2019-11-12,2191,0.3
2019-11-12,2218,0.0
2019-11-12,2149,0.0
2019-11-12,2197,10.4
2019-11-12,2173,34.4
2019-11-12,2068,33.9
2019-11-12,2092,22.4
2019-11-12,2094,28.2
2019-11-12,2093,8.0
2019-11-12,2005,43
2019-11-12,2002,9.4
2019-11-12,2032,52.8
2019-11-12,2086,32.7
2019-11-12,2117,31.6
2019-11-12,2121,30.5
2019-11-12,2180,20.3
2019-11-12,2119,30.3
2019-11-12,2118,26.8
2019-11-12,2001,27.6
2019-11-12,2145,3.6
2019-11-12,2141,0.2
2019-11-12,2020,18.3
2019-11-12,2072,28.1
2019-11-12,2075,37.0
2019-11-12,2106,15.6
2019-11-12,2105,4.1
2019-11-12,2178,34.8
2019-11-12,2200,11.9
2019-11-12,2202,25.6
2019-11-12,2138,2.3
2019-11-12,2135,23.1
2019-11-12,2136,30.1
2019-11-12,2150,12.2
2019-11-12,2125,2.6
2019-11-12,2130,16.8
2019-11-12,2128,4.8
2019-11-12,2126,3.7
2019-11-12,2181,29.2
2019-11-12,2165,10.7
2019-11-12,2160,8.6
2019-11-12,2164,38
2019-11-12,2166,3.8
2019-11-12,2127,4.2
2019-11-12,2155,3.8
2019-11-12,2140,6.4
2019-11-12,2129,4.3
2019-11-12,2133,24.8
2019-11-12,2134,1.7
2019-11-12,2056,37.8
2019-11-12,2137,10.0
2019-11-12,2157,2.3
2019-11-12,2132,0.3
2019-11-12,2159,0.0
2019-11-12,2154,1.2
2019-11-12,2158,0.2
2019-11-12,2163,8.3
2019-11-12,2139,5.8
2019-11-12,2018,7.9
2019-11-12,2179,31.1
2019-11-12,2115,13.1
2019-11-12,2026,3.8
