Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-03,2057,21.6
2018-10-03,2091,32.4
2018-10-03,2085,38.9
2018-10-03,2084,39.0
2018-10-03,2215,1.9
2018-10-03,2189,2.5
2018-10-03,2187,9.2
2018-10-03,2191,0.1
2018-10-03,2218,1.5
2018-10-03,2149,7.2
2018-10-03,2197,5.7
2018-10-03,2173,9.8
2018-10-03,2068,43.1
2018-10-03,2092,22.8
2018-10-03,2094,35.8
2018-10-03,2093,14.5
2018-10-03,2005,75
2018-10-03,2002,8.0
2018-10-03,2032,55.7
2018-10-03,2086,28.8
2018-10-03,2117,33.3
2018-10-03,2121,30.9
2018-10-03,2180,14.9
2018-10-03,2119,28.6
2018-10-03,2118,21.0
2018-10-03,2001,31.3
2018-10-03,2145,3.7
2018-10-03,2141,6.1
2018-10-03,2020,26.9
2018-10-03,2072,27.1
2018-10-03,2075,32.6
2018-10-03,2106,15.1
2018-10-03,2105,10.9
2018-10-03,2178,39.1
2018-10-03,2200,29.7
2018-10-03,2202,25.4
2018-10-03,2138,20.8
2018-10-03,2135,7.3
2018-10-03,2136,20.1
2018-10-03,2150,12.4
2018-10-03,2125,4.9
2018-10-03,2130,15.3
2018-10-03,2128,12.3
2018-10-03,2126,4.1
2018-10-03,2181,29.5
2018-10-03,2165,9.0
2018-10-03,2160,0.3
2018-10-03,2164,62
2018-10-03,2166,18.7
2018-10-03,2127,3.2
2018-10-03,2155,18.2
2018-10-03,2140,26.0
2018-10-03,2129,6.8
2018-10-03,2133,14.6
2018-10-03,2134,2.0
2018-10-03,2056,31.7
2018-10-03,2137,8.9
2018-10-03,2157,3.0
2018-10-03,2132,6.8
2018-10-03,2159,2.7
2018-10-03,2154,15.1
2018-10-03,2158,1.9
2018-10-03,2163,10.6
2018-10-03,2139,9.2
2018-10-03,2018,0.6
2018-10-03,2179,15.4
2018-10-03,2115,9.0
2018-10-03,2026,5.9
