Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-12,2057,24.7
2019-07-12,2091,23.2
2019-07-12,2085,29.3
2019-07-12,2084,40.2
2019-07-12,2215,1.8
2019-07-12,2189,4.0
2019-07-12,2187,5.6
2019-07-12,2191,0.8
2019-07-12,2218,0.7
2019-07-12,2149,1.0
2019-07-12,2197,10.9
2019-07-12,2173,0.1
2019-07-12,2068,22.4
2019-07-12,2092,22.9
2019-07-12,2094,31.1
2019-07-12,2093,23.5
2019-07-12,2005,83
2019-07-12,2002,7.0
2019-07-12,2032,56.9
2019-07-12,2086,30.3
2019-07-12,2117,11.8
2019-07-12,2121,29.3
2019-07-12,2180,15.0
2019-07-12,2119,19.2
2019-07-12,2118,11.2
2019-07-12,2001,32.7
2019-07-12,2145,4.8
2019-07-12,2141,1.4
2019-07-12,2020,19.2
2019-07-12,2072,22.9
2019-07-12,2075,14.2
2019-07-12,2106,14.8
2019-07-12,2105,8.0
2019-07-12,2178,28.7
2019-07-12,2200,22.5
2019-07-12,2202,14.5
2019-07-12,2138,8.1
2019-07-12,2135,10.9
2019-07-12,2136,30.4
2019-07-12,2150,4.5
2019-07-12,2125,5.5
2019-07-12,2130,7.2
2019-07-12,2128,6.7
2019-07-12,2126,4.7
2019-07-12,2181,12.7
2019-07-12,2165,9.5
2019-07-12,2160,2.3
2019-07-12,2164,83
2019-07-12,2166,4.8
2019-07-12,2127,4.2
2019-07-12,2155,6.1
2019-07-12,2140,9.2
2019-07-12,2129,7.0
2019-07-12,2133,13.1
2019-07-12,2134,4.3
2019-07-12,2056,19.7
2019-07-12,2137,12.2
2019-07-12,2157,3.6
2019-07-12,2132,0.6
2019-07-12,2159,0.9
2019-07-12,2154,2.6
2019-07-12,2158,1.4
2019-07-12,2163,10.0
2019-07-12,2139,9.6
2019-07-12,2018,9.4
2019-07-12,2179,20.8
2019-07-12,2115,11.4
2019-07-12,2026,4.3
