Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-07,2057,28.5
2018-11-07,2091,38.7
2018-11-07,2085,40.6
2018-11-07,2084,43.0
2018-11-07,2215,1.5
2018-11-07,2189,2.2
2018-11-07,2187,5.4
2018-11-07,2191,0.4
2018-11-07,2218,0.0
2018-11-07,2149,2.3
2018-11-07,2197,13.1
2018-11-07,2173,12.2
2018-11-07,2068,42.8
2018-11-07,2092,22.4
2018-11-07,2094,34.9
2018-11-07,2093,19.8
2018-11-07,2005,56
2018-11-07,2002,11.4
2018-11-07,2032,55.8
2018-11-07,2086,33.0
2018-11-07,2117,19.0
2018-11-07,2121,23.3
2018-11-07,2180,20.4
2018-11-07,2119,27.1
2018-11-07,2118,11.0
2018-11-07,2001,30.0
2018-11-07,2145,3.0
2018-11-07,2141,5.6
2018-11-07,2020,25.1
2018-11-07,2072,30.0
2018-11-07,2075,38.2
2018-11-07,2106,16.0
2018-11-07,2105,14.2
2018-11-07,2178,39.3
2018-11-07,2200,35.4
2018-11-07,2202,32.3
2018-11-07,2138,15.0
2018-11-07,2135,24.9
2018-11-07,2136,25.5
2018-11-07,2150,14.1
2018-11-07,2125,16.6
2018-11-07,2130,15.4
2018-11-07,2128,12.8
2018-11-07,2126,8.1
2018-11-07,2181,28.0
2018-11-07,2165,17.8
2018-11-07,2160,4.4
2018-11-07,2164,38
2018-11-07,2166,12.9
2018-11-07,2127,7.8
2018-11-07,2155,16.2
2018-11-07,2140,18.5
2018-11-07,2129,20.1
2018-11-07,2133,24.8
2018-11-07,2134,13.0
2018-11-07,2056,37.2
2018-11-07,2137,15.6
2018-11-07,2157,15.1
2018-11-07,2132,2.4
2018-11-07,2159,0.7
2018-11-07,2154,7.5
2018-11-07,2158,6.8
2018-11-07,2163,15.3
2018-11-07,2139,16.4
2018-11-07,2018,5.1
2018-11-07,2179,28.5
2018-11-07,2115,10.4
2018-11-07,2026,10.3
