Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-13,2057,30.9
2019-12-13,2091,35.5
2019-12-13,2085,39.8
2019-12-13,2084,40.5
2019-12-13,2215,10.8
2019-12-13,2189,15.8
2019-12-13,2187,13.5
2019-12-13,2191,0.0
2019-12-13,2218,11.9
2019-12-13,2149,11.0
2019-12-13,2197,15.9
2019-12-13,2173,32.8
2019-12-13,2068,37.0
2019-12-13,2092,22.4
2019-12-13,2094,30.5
2019-12-13,2093,20.3
2019-12-13,2005,44
2019-12-13,2002,10.6
2019-12-13,2032,54.9
2019-12-13,2086,32.3
2019-12-13,2117,23.0
2019-12-13,2121,18.6
2019-12-13,2180,17.9
2019-12-13,2119,21.4
2019-12-13,2118,17.1
2019-12-13,2001,36.8
2019-12-13,2145,21.2
2019-12-13,2141,13.1
2019-12-13,2020,23.1
2019-12-13,2072,19.0
2019-12-13,2075,35.4
2019-12-13,2106,15.6
2019-12-13,2105,7.9
2019-12-13,2178,38.7
2019-12-13,2200,28.8
2019-12-13,2202,24.7
2019-12-13,2138,17.7
2019-12-13,2135,30.2
2019-12-13,2136,41.4
2019-12-13,2150,10.5
2019-12-13,2125,17.2
2019-12-13,2130,22.3
2019-12-13,2128,21.3
2019-12-13,2126,8.4
2019-12-13,2181,31.0
2019-12-13,2165,20.5
2019-12-13,2160,17.2
2019-12-13,2164,34
2019-12-13,2166,22.7
2019-12-13,2127,15.9
2019-12-13,2155,14.7
2019-12-13,2140,22.5
2019-12-13,2129,27.9
2019-12-13,2133,33.0
2019-12-13,2134,11.2
2019-12-13,2056,42.7
2019-12-13,2137,29.2
2019-12-13,2157,20.1
2019-12-13,2132,10.9
2019-12-13,2159,5.0
2019-12-13,2154,16.4
2019-12-13,2158,7.3
2019-12-13,2163,18.7
2019-12-13,2139,21.1
2019-12-13,2018,7.4
2019-12-13,2179,32.6
2019-12-13,2115,15.3
2019-12-13,2026,18.2
