Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-17,2057,28.0
2018-10-17,2091,37.9
2018-10-17,2085,40.7
2018-10-17,2084,41.0
2018-10-17,2215,3.0
2018-10-17,2189,2.5
2018-10-17,2187,8.2
2018-10-17,2191,0.2
2018-10-17,2218,0.1
2018-10-17,2149,3.6
2018-10-17,2197,18.5
2018-10-17,2173,9.0
2018-10-17,2068,42.4
2018-10-17,2092,22.5
2018-10-17,2094,35.6
2018-10-17,2093,29.8
2018-10-17,2005,60
2018-10-17,2002,9.2
2018-10-17,2032,54.1
2018-10-17,2086,32.1
2018-10-17,2117,27.7
2018-10-17,2121,23.4
2018-10-17,2180,6.7
2018-10-17,2119,25.5
2018-10-17,2118,15.2
2018-10-17,2001,37.4
2018-10-17,2145,4.1
2018-10-17,2141,5.2
2018-10-17,2020,28.2
2018-10-17,2072,28.8
2018-10-17,2075,33.1
2018-10-17,2106,18.4
2018-10-17,2105,14.5
2018-10-17,2178,37.2
2018-10-17,2200,49.3
2018-10-17,2202,35.1
2018-10-17,2138,20.3
2018-10-17,2135,24.9
2018-10-17,2136,29.7
2018-10-17,2150,17.4
2018-10-17,2125,18.6
2018-10-17,2130,19.3
2018-10-17,2128,14.5
2018-10-17,2126,15.0
2018-10-17,2181,19.3
2018-10-17,2165,21.3
2018-10-17,2160,6.2
2018-10-17,2164,42
2018-10-17,2166,20.8
2018-10-17,2127,14.9
2018-10-17,2155,22.2
2018-10-17,2140,26.0
2018-10-17,2129,21.3
2018-10-17,2133,30.3
2018-10-17,2134,16.5
2018-10-17,2056,34.5
2018-10-17,2137,25.8
2018-10-17,2157,14.3
2018-10-17,2132,8.1
2018-10-17,2159,3.3
2018-10-17,2154,13.3
2018-10-17,2158,10.6
2018-10-17,2163,19.8
2018-10-17,2139,21.6
2018-10-17,2018,8.6
2018-10-17,2179,24.8
2018-10-17,2115,7.7
2018-10-17,2026,12.0
