Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-27,2057,23.9
2019-04-27,2091,37.8
2019-04-27,2085,39.2
2019-04-27,2084,43.1
2019-04-27,2215,17.6
2019-04-27,2189,7.1
2019-04-27,2187,10.5
2019-04-27,2191,6.7
2019-04-27,2218,0.0
2019-04-27,2149,6.0
2019-04-27,2197,17.7
2019-04-27,2173,0.0
2019-04-27,2068,42.1
2019-04-27,2092,22.6
2019-04-27,2094,31.9
2019-04-27,2093,16.0
2019-04-27,2005,61
2019-04-27,2002,9.9
2019-04-27,2032,49.9
2019-04-27,2086,33.0
2019-04-27,2117,27.4
2019-04-27,2121,17.9
2019-04-27,2180,15.7
2019-04-27,2119,26.8
2019-04-27,2118,20.4
2019-04-27,2001,25.4
2019-04-27,2145,12.2
2019-04-27,2141,6.5
2019-04-27,2020,32.4
2019-04-27,2072,34.8
2019-04-27,2075,32.4
2019-04-27,2106,13.3
2019-04-27,2105,7.8
2019-04-27,2178,38.4
2019-04-27,2200,33.9
2019-04-27,2202,22.6
2019-04-27,2138,10.0
2019-04-27,2135,34.4
2019-04-27,2136,40.1
2019-04-27,2150,19.1
2019-04-27,2125,11.7
2019-04-27,2130,15.3
2019-04-27,2128,12.4
2019-04-27,2126,10.0
2019-04-27,2181,29.5
2019-04-27,2165,25.6
2019-04-27,2160,14.6
2019-04-27,2164,64
2019-04-27,2166,12.0
2019-04-27,2127,9.4
2019-04-27,2155,11.6
2019-04-27,2140,12.1
2019-04-27,2129,17.5
2019-04-27,2133,29.5
2019-04-27,2134,10.7
2019-04-27,2056,38.6
2019-04-27,2137,19.8
2019-04-27,2157,12.0
2019-04-27,2132,2.9
2019-04-27,2159,0.8
2019-04-27,2154,10.6
2019-04-27,2158,2.0
2019-04-27,2163,21.8
2019-04-27,2139,15.5
2019-04-27,2018,10.0
2019-04-27,2179,31.6
2019-04-27,2115,11.3
2019-04-27,2026,4.5
