Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-28,2057,24.5
2019-01-28,2091,40.2
2019-01-28,2085,40.5
2019-01-28,2084,44.2
2019-01-28,2215,6.3
2019-01-28,2189,12.1
2019-01-28,2187,13.0
2019-01-28,2191,5.6
2019-01-28,2218,1.7
2019-01-28,2149,11.3
2019-01-28,2197,10.8
2019-01-28,2173,0.0
2019-01-28,2068,17.6
2019-01-28,2092,21.7
2019-01-28,2094,37.1
2019-01-28,2093,32.1
2019-01-28,2005,41
2019-01-28,2002,1.6
2019-01-28,2032,50.7
2019-01-28,2086,31.9
2019-01-28,2117,21.9
2019-01-28,2121,13.0
2019-01-28,2180,20.4
2019-01-28,2119,20.0
2019-01-28,2118,12.5
2019-01-28,2001,39.6
2019-01-28,2145,19.8
2019-01-28,2141,16.6
2019-01-28,2020,11.8
2019-01-28,2072,14.9
2019-01-28,2075,39.6
2019-01-28,2106,13.8
2019-01-28,2105,12.2
2019-01-28,2178,38.2
2019-01-28,2200,30.3
2019-01-28,2202,30.8
2019-01-28,2138,16.0
2019-01-28,2135,30.0
2019-01-28,2136,35.3
2019-01-28,2150,11.3
2019-01-28,2125,12.3
2019-01-28,2130,20.6
2019-01-28,2128,18.8
2019-01-28,2126,6.7
2019-01-28,2181,29.7
2019-01-28,2165,27.2
2019-01-28,2160,11.7
2019-01-28,2164,30
2019-01-28,2166,10.4
2019-01-28,2127,17.9
2019-01-28,2155,12.9
2019-01-28,2140,21.0
2019-01-28,2129,25.3
2019-01-28,2133,18.9
2019-01-28,2134,6.6
2019-01-28,2056,41.1
2019-01-28,2137,31.8
2019-01-28,2157,6.0
2019-01-28,2132,5.3
2019-01-28,2159,3.8
2019-01-28,2154,8.3
2019-01-28,2158,6.9
2019-01-28,2163,21.7
2019-01-28,2139,12.8
2019-01-28,2018,3.9
2019-01-28,2179,34.4
2019-01-28,2115,12.6
2019-01-28,2026,11.5
