Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-22,2057,20.8
2018-05-22,2091,31.9
2018-05-22,2085,40.6
2018-05-22,2084,28.3
2018-05-22,2215,17.6
2018-05-22,2189,4.6
2018-05-22,2187,5.0
2018-05-22,2191,11.9
2018-05-22,2218,16.0
2018-05-22,2149,10.4
2018-05-22,2197,23.0
2018-05-22,2173,28.2
2018-05-22,2068,37.6
2018-05-22,2092,22.4
2018-05-22,2094,25.1
2018-05-22,2093,29.3
2018-05-22,2005,73
2018-05-22,2002,9.4
2018-05-22,2032,27.8
2018-05-22,2086,32.6
2018-05-22,2117,26.6
2018-05-22,2121,18.0
2018-05-22,2180,11.6
2018-05-22,2119,29.3
2018-05-22,2118,23.4
2018-05-22,2001,33.2
2018-05-22,2145,6.1
2018-05-22,2141,6.8
2018-05-22,2020,20.3
2018-05-22,2072,27.7
2018-05-22,2075,19.1
2018-05-22,2106,4.5
2018-05-22,2105,3.5
2018-05-22,2178,37.1
2018-05-22,2200,38.1
2018-05-22,2202,32.7
2018-05-22,2138,4.1
2018-05-22,2135,17.6
2018-05-22,2136,20.5
2018-05-22,2150,15.5
2018-05-22,2125,10.6
2018-05-22,2130,8.6
2018-05-22,2128,7.6
2018-05-22,2126,5.7
2018-05-22,2181,17.7
2018-05-22,2165,22.7
2018-05-22,2160,5.2
2018-05-22,2164,65
2018-05-22,2166,4.1
2018-05-22,2127,7.0
2018-05-22,2155,10.3
2018-05-22,2140,6.7
2018-05-22,2129,18.7
2018-05-22,2133,14.6
2018-05-22,2134,2.3
2018-05-22,2056,27.7
2018-05-22,2137,16.1
2018-05-22,2157,4.6
2018-05-22,2132,2.8
2018-05-22,2159,0.2
2018-05-22,2154,5.3
2018-05-22,2158,1.0
2018-05-22,2163,22.0
2018-05-22,2139,7.9
2018-05-22,2018,9.8
2018-05-22,2179,8.4
2018-05-22,2115,14.5
2018-05-22,2026,2.3
