Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-04,2057,20.3
2018-05-04,2091,36.6
2018-05-04,2085,24.7
2018-05-04,2084,37.9
2018-05-04,2215,14.2
2018-05-04,2189,6.9
2018-05-04,2187,5.4
2018-05-04,2191,6.0
2018-05-04,2218,15.1
2018-05-04,2149,4.9
2018-05-04,2197,24.6
2018-05-04,2173,30.4
2018-05-04,2068,37.7
2018-05-04,2092,22.2
2018-05-04,2094,40.0
2018-05-04,2093,17.4
2018-05-04,2005,66
2018-05-04,2002,13.5
2018-05-04,2032,34.1
2018-05-04,2086,29.8
2018-05-04,2117,20.6
2018-05-04,2121,13.5
2018-05-04,2180,5.6
2018-05-04,2119,15.3
2018-05-04,2118,20.8
2018-05-04,2001,33.8
2018-05-04,2145,16.0
2018-05-04,2141,12.3
2018-05-04,2020,30.5
2018-05-04,2072,30.5
2018-05-04,2075,22.7
2018-05-04,2106,4.8
2018-05-04,2105,4.2
2018-05-04,2178,34.1
2018-05-04,2200,41.9
2018-05-04,2202,30.8
2018-05-04,2138,11.0
2018-05-04,2135,20.9
2018-05-04,2136,24.0
2018-05-04,2150,16.3
2018-05-04,2125,23.2
2018-05-04,2130,19.3
2018-05-04,2128,20.2
2018-05-04,2126,11.1
2018-05-04,2181,11.5
2018-05-04,2165,17.6
2018-05-04,2160,4.9
2018-05-04,2164,63
2018-05-04,2166,5.5
2018-05-04,2127,15.2
2018-05-04,2155,12.1
2018-05-04,2140,21.5
2018-05-04,2129,23.4
2018-05-04,2133,15.6
2018-05-04,2134,3.5
2018-05-04,2056,26.2
2018-05-04,2137,30.0
2018-05-04,2157,6.2
2018-05-04,2132,8.5
2018-05-04,2159,3.5
2018-05-04,2154,13.2
2018-05-04,2158,1.6
2018-05-04,2163,25.7
2018-05-04,2139,20.2
2018-05-04,2018,10.6
2018-05-04,2179,14.0
2018-05-04,2115,4.7
2018-05-04,2026,2.7
