Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-27,2057,15.8
2019-07-27,2091,22.5
2019-07-27,2085,26.4
2019-07-27,2084,39.8
2019-07-27,2215,16.0
2019-07-27,2189,3.6
2019-07-27,2187,9.3
2019-07-27,2191,0.8
2019-07-27,2218,0.4
2019-07-27,2149,0.6
2019-07-27,2197,7.5
2019-07-27,2173,0.0
2019-07-27,2068,22.0
2019-07-27,2092,23.0
2019-07-27,2094,20.0
2019-07-27,2093,11.7
2019-07-27,2005,82
2019-07-27,2002,2.5
2019-07-27,2032,53.7
2019-07-27,2086,31.5
2019-07-27,2117,10.6
2019-07-27,2121,12.3
2019-07-27,2180,14.0
2019-07-27,2119,9.9
2019-07-27,2118,8.4
2019-07-27,2001,34.7
2019-07-27,2145,4.8
2019-07-27,2141,13.7
2019-07-27,2020,15.4
2019-07-27,2072,21.6
2019-07-27,2075,23.8
2019-07-27,2106,6.4
2019-07-27,2105,4.5
2019-07-27,2178,32.9
2019-07-27,2200,17.2
2019-07-27,2202,13.4
2019-07-27,2138,9.7
2019-07-27,2135,9.6
2019-07-27,2136,27.1
2019-07-27,2150,2.7
2019-07-27,2125,5.7
2019-07-27,2130,6.1
2019-07-27,2128,23.0
2019-07-27,2126,5.6
2019-07-27,2181,23.0
2019-07-27,2165,30.0
2019-07-27,2160,1.8
2019-07-27,2164,84
2019-07-27,2166,5.4
2019-07-27,2127,4.0
2019-07-27,2155,8.6
2019-07-27,2140,9.8
2019-07-27,2129,6.0
2019-07-27,2133,10.9
2019-07-27,2134,4.7
2019-07-27,2056,18.5
2019-07-27,2137,10.6
2019-07-27,2157,11.3
2019-07-27,2132,1.2
2019-07-27,2159,0.8
2019-07-27,2154,2.4
2019-07-27,2158,1.5
2019-07-27,2163,17.6
2019-07-27,2139,9.1
2019-07-27,2018,13.1
2019-07-27,2179,12.0
2019-07-27,2115,4.1
2019-07-27,2026,5.3
