Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-21,2057,21.6
2018-05-21,2091,25.6
2018-05-21,2085,40.6
2018-05-21,2084,27.4
2018-05-21,2215,19.5
2018-05-21,2189,4.6
2018-05-21,2187,4.8
2018-05-21,2191,10.7
2018-05-21,2218,16.2
2018-05-21,2149,7.8
2018-05-21,2197,23.4
2018-05-21,2173,28.8
2018-05-21,2068,39.8
2018-05-21,2092,22.3
2018-05-21,2094,25.7
2018-05-21,2093,30.9
2018-05-21,2005,72
2018-05-21,2002,9.4
2018-05-21,2032,28.1
2018-05-21,2086,33.0
2018-05-21,2117,28.2
2018-05-21,2121,20.2
2018-05-21,2180,11.1
2018-05-21,2119,30.0
2018-05-21,2118,25.7
2018-05-21,2001,32.5
2018-05-21,2145,6.4
2018-05-21,2141,6.0
2018-05-21,2020,21.0
2018-05-21,2072,27.8
2018-05-21,2075,20.6
2018-05-21,2106,4.3
2018-05-21,2105,3.3
2018-05-21,2178,28.5
2018-05-21,2200,41.7
2018-05-21,2202,34.9
2018-05-21,2138,4.3
2018-05-21,2135,17.8
2018-05-21,2136,20.8
2018-05-21,2150,15.4
2018-05-21,2125,10.4
2018-05-21,2130,8.9
2018-05-21,2128,7.5
2018-05-21,2126,5.4
2018-05-21,2181,19.2
2018-05-21,2165,23.4
2018-05-21,2160,5.4
2018-05-21,2164,66
2018-05-21,2166,4.3
2018-05-21,2127,7.2
2018-05-21,2155,10.6
2018-05-21,2140,6.8
2018-05-21,2129,18.8
2018-05-21,2133,14.6
2018-05-21,2134,2.4
2018-05-21,2056,30.2
2018-05-21,2137,16.8
2018-05-21,2157,4.5
2018-05-21,2132,3.5
2018-05-21,2159,0.1
2018-05-21,2154,5.8
2018-05-21,2158,0.9
2018-05-21,2163,22.9
2018-05-21,2139,8.1
2018-05-21,2018,10.5
2018-05-21,2179,8.8
2018-05-21,2115,9.0
2018-05-21,2026,2.2
