Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-08,2057,23.0
2018-08-08,2091,11.4
2018-08-08,2085,16.6
2018-08-08,2084,18.6
2018-08-08,2215,1.9
2018-08-08,2189,2.8
2018-08-08,2187,10.4
2018-08-08,2191,0.8
2018-08-08,2218,0.2
2018-08-08,2149,2.0
2018-08-08,2197,19.3
2018-08-08,2173,0.0
2018-08-08,2068,36.5
2018-08-08,2092,22.6
2018-08-08,2094,19.4
2018-08-08,2093,34.0
2018-08-08,2005,80
2018-08-08,2002,4.8
2018-08-08,2032,51.4
2018-08-08,2086,22.4
2018-08-08,2117,14.4
2018-08-08,2121,5.9
2018-08-08,2180,10.9
2018-08-08,2119,7.7
2018-08-08,2118,6.9
2018-08-08,2001,21.3
2018-08-08,2145,7.1
2018-08-08,2141,9.4
2018-08-08,2020,15.0
2018-08-08,2072,19.4
2018-08-08,2075,15.1
2018-08-08,2106,6.8
2018-08-08,2105,5.1
2018-08-08,2178,35.5
2018-08-08,2200,19.9
2018-08-08,2202,11.0
2018-08-08,2138,5.6
2018-08-08,2135,8.1
2018-08-08,2136,17.8
2018-08-08,2150,0.9
2018-08-08,2125,11.9
2018-08-08,2130,4.8
2018-08-08,2128,11.1
2018-08-08,2126,3.0
2018-08-08,2181,21.2
2018-08-08,2165,13.1
2018-08-08,2160,0.7
2018-08-08,2164,86
2018-08-08,2166,4.4
2018-08-08,2127,6.9
2018-08-08,2155,5.0
2018-08-08,2140,6.0
2018-08-08,2129,10.0
2018-08-08,2133,10.1
2018-08-08,2134,1.8
2018-08-08,2056,31.9
2018-08-08,2137,11.2
2018-08-08,2157,8.6
2018-08-08,2132,3.7
2018-08-08,2159,0.9
2018-08-08,2154,2.5
2018-08-08,2158,2.1
2018-08-08,2163,9.7
2018-08-08,2139,8.7
2018-08-08,2018,5.1
2018-08-08,2179,5.8
2018-08-08,2115,4.8
2018-08-08,2026,12.1
