Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-06,2057,18.6
2019-10-06,2091,12.1
2019-10-06,2085,24.6
2019-10-06,2084,20.6
2019-10-06,2215,1.4
2019-10-06,2189,2.6
2019-10-06,2187,4.5
2019-10-06,2191,0.2
2019-10-06,2218,0.0
2019-10-06,2149,0.0
2019-10-06,2197,5.8
2019-10-06,2173,14.0
2019-10-06,2068,39.1
2019-10-06,2092,22.7
2019-10-06,2094,39.2
2019-10-06,2093,21.4
2019-10-06,2005,72
2019-10-06,2002,12.4
2019-10-06,2032,32.8
2019-10-06,2086,15.2
2019-10-06,2117,35.2
2019-10-06,2121,29.0
2019-10-06,2180,3.3
2019-10-06,2119,28.6
2019-10-06,2118,31.6
2019-10-06,2001,43.4
2019-10-06,2145,4.1
2019-10-06,2141,1.0
2019-10-06,2020,21.5
2019-10-06,2072,31.5
2019-10-06,2075,12.7
2019-10-06,2106,20.3
2019-10-06,2105,10.9
2019-10-06,2178,19.3
2019-10-06,2200,14.2
2019-10-06,2202,19.1
2019-10-06,2138,3.0
2019-10-06,2135,29.0
2019-10-06,2136,32.5
2019-10-06,2150,12.1
2019-10-06,2125,3.0
2019-10-06,2130,3.9
2019-10-06,2128,5.5
2019-10-06,2126,3.6
2019-10-06,2181,11.3
2019-10-06,2165,18.6
2019-10-06,2160,14.3
2019-10-06,2164,56
2019-10-06,2166,3.7
2019-10-06,2127,5.0
2019-10-06,2155,4.7
2019-10-06,2140,6.2
2019-10-06,2129,4.9
2019-10-06,2133,24.8
2019-10-06,2134,2.4
2019-10-06,2056,14.1
2019-10-06,2137,12.5
2019-10-06,2157,3.1
2019-10-06,2132,0.1
2019-10-06,2159,0.1
2019-10-06,2154,4.0
2019-10-06,2158,0.7
2019-10-06,2163,9.4
2019-10-06,2139,6.8
2019-10-06,2018,3.3
2019-10-06,2179,6.6
2019-10-06,2115,1.6
2019-10-06,2026,9.9
