Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-11,2057,30.6
2019-05-11,2091,38.4
2019-05-11,2085,39.2
2019-05-11,2084,43.7
2019-05-11,2215,15.4
2019-05-11,2189,13.3
2019-05-11,2187,15.3
2019-05-11,2191,4.4
2019-05-11,2218,0.9
2019-05-11,2149,3.6
2019-05-11,2197,21.5
2019-05-11,2173,0.0
2019-05-11,2068,40.0
2019-05-11,2092,22.7
2019-05-11,2094,37.2
2019-05-11,2093,27.6
2019-05-11,2005,65
2019-05-11,2002,10.6
2019-05-11,2032,58.1
2019-05-11,2086,35.0
2019-05-11,2117,27.3
2019-05-11,2121,21.9
2019-05-11,2180,13.6
2019-05-11,2119,27.1
2019-05-11,2118,18.4
2019-05-11,2001,41.5
2019-05-11,2145,20.8
2019-05-11,2141,14.7
2019-05-11,2020,30.8
2019-05-11,2072,31.9
2019-05-11,2075,41.3
2019-05-11,2106,17.8
2019-05-11,2105,6.2
2019-05-11,2178,38.9
2019-05-11,2200,33.1
2019-05-11,2202,42.2
2019-05-11,2138,9.9
2019-05-11,2135,21.2
2019-05-11,2136,35.6
2019-05-11,2150,18.9
2019-05-11,2125,23.2
2019-05-11,2130,18.4
2019-05-11,2128,20.1
2019-05-11,2126,13.1
2019-05-11,2181,34.0
2019-05-11,2165,18.4
2019-05-11,2160,7.6
2019-05-11,2164,62
2019-05-11,2166,12.1
2019-05-11,2127,11.9
2019-05-11,2155,12.7
2019-05-11,2140,24.3
2019-05-11,2129,13.2
2019-05-11,2133,25.4
2019-05-11,2134,14.9
2019-05-11,2056,45.4
2019-05-11,2137,24.8
2019-05-11,2157,17.1
2019-05-11,2132,2.6
2019-05-11,2159,6.7
2019-05-11,2154,8.9
2019-05-11,2158,3.3
2019-05-11,2163,21.0
2019-05-11,2139,20.4
2019-05-11,2018,10.3
2019-05-11,2179,34.8
2019-05-11,2115,11.7
2019-05-11,2026,5.0
