Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-04,2057,19.8
2018-07-04,2091,12.2
2018-07-04,2085,21.8
2018-07-04,2084,20.3
2018-07-04,2215,1.3
2018-07-04,2189,3.1
2018-07-04,2187,4.9
2018-07-04,2191,0.5
2018-07-04,2218,4.3
2018-07-04,2149,0.6
2018-07-04,2197,9.7
2018-07-04,2173,25.3
2018-07-04,2068,32.6
2018-07-04,2092,22.4
2018-07-04,2094,20.9
2018-07-04,2093,12.8
2018-07-04,2005,84
2018-07-04,2002,13.4
2018-07-04,2032,55.7
2018-07-04,2086,28.0
2018-07-04,2117,19.6
2018-07-04,2121,27.9
2018-07-04,2180,20.8
2018-07-04,2119,31.4
2018-07-04,2118,17.5
2018-07-04,2001,36.4
2018-07-04,2145,2.2
2018-07-04,2141,0.4
2018-07-04,2020,35.9
2018-07-04,2072,32.9
2018-07-04,2075,25.7
2018-07-04,2106,19.2
2018-07-04,2105,5.7
2018-07-04,2178,39.3
2018-07-04,2200,17.9
2018-07-04,2202,14.9
2018-07-04,2138,2.5
2018-07-04,2135,9.4
2018-07-04,2136,16.6
2018-07-04,2150,3.2
2018-07-04,2125,3.0
2018-07-04,2130,4.2
2018-07-04,2128,6.5
2018-07-04,2126,2.7
2018-07-04,2181,29.6
2018-07-04,2165,8.9
2018-07-04,2160,0.9
2018-07-04,2164,86
2018-07-04,2166,3.7
2018-07-04,2127,3.8
2018-07-04,2155,4.3
2018-07-04,2140,5.3
2018-07-04,2129,9.1
2018-07-04,2133,13.4
2018-07-04,2134,1.6
2018-07-04,2056,27.5
2018-07-04,2137,7.0
2018-07-04,2157,2.6
2018-07-04,2132,0.8
2018-07-04,2159,0.3
2018-07-04,2154,2.2
2018-07-04,2158,0.9
2018-07-04,2163,10.1
2018-07-04,2139,6.0
2018-07-04,2018,7.1
2018-07-04,2179,20.8
2018-07-04,2115,10.3
2018-07-04,2026,9.0
