Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-13,2057,27.0
2019-05-13,2091,38.3
2019-05-13,2085,38.8
2019-05-13,2084,43.5
2019-05-13,2215,14.8
2019-05-13,2189,13.3
2019-05-13,2187,13.8
2019-05-13,2191,4.8
2019-05-13,2218,1.0
2019-05-13,2149,3.7
2019-05-13,2197,20.6
2019-05-13,2173,0.0
2019-05-13,2068,40.5
2019-05-13,2092,22.8
2019-05-13,2094,38.4
2019-05-13,2093,24.3
2019-05-13,2005,63
2019-05-13,2002,10.1
2019-05-13,2032,56.3
2019-05-13,2086,33.7
2019-05-13,2117,21.5
2019-05-13,2121,18.3
2019-05-13,2180,20.9
2019-05-13,2119,20.8
2019-05-13,2118,16.1
2019-05-13,2001,41.6
2019-05-13,2145,19.4
2019-05-13,2141,13.1
2019-05-13,2020,30.7
2019-05-13,2072,31.3
2019-05-13,2075,39.0
2019-05-13,2106,15.6
2019-05-13,2105,6.7
2019-05-13,2178,41.1
2019-05-13,2200,32.3
2019-05-13,2202,35.8
2019-05-13,2138,9.8
2019-05-13,2135,19.5
2019-05-13,2136,35.0
2019-05-13,2150,17.9
2019-05-13,2125,17.3
2019-05-13,2130,17.7
2019-05-13,2128,16.9
2019-05-13,2126,10.9
2019-05-13,2181,34.5
2019-05-13,2165,16.9
2019-05-13,2160,6.1
2019-05-13,2164,67
2019-05-13,2166,11.0
2019-05-13,2127,8.9
2019-05-13,2155,9.3
2019-05-13,2140,23.0
2019-05-13,2129,13.1
2019-05-13,2133,24.3
2019-05-13,2134,11.9
2019-05-13,2056,41.8
2019-05-13,2137,21.6
2019-05-13,2157,14.0
2019-05-13,2132,1.5
2019-05-13,2159,5.6
2019-05-13,2154,8.3
2019-05-13,2158,4.0
2019-05-13,2163,19.9
2019-05-13,2139,18.2
2019-05-13,2018,9.1
2019-05-13,2179,33.2
2019-05-13,2115,11.8
2019-05-13,2026,14.8
