Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-02,2057,15.7
2019-06-02,2091,17.1
2019-06-02,2085,26.0
2019-06-02,2084,34.9
2019-06-02,2215,17.8
2019-06-02,2189,8.6
2019-06-02,2187,13.9
2019-06-02,2191,8.1
2019-06-02,2218,1.7
2019-06-02,2149,11.5
2019-06-02,2197,20.3
2019-06-02,2173,0.0
2019-06-02,2068,33.1
2019-06-02,2092,22.9
2019-06-02,2094,37.5
2019-06-02,2093,27.0
2019-06-02,2005,79
2019-06-02,2002,9.1
2019-06-02,2032,32.7
2019-06-02,2086,25.6
2019-06-02,2117,24.7
2019-06-02,2121,13.7
2019-06-02,2180,6.4
2019-06-02,2119,21.8
2019-06-02,2118,19.7
2019-06-02,2001,37.9
2019-06-02,2145,18.1
2019-06-02,2141,11.9
2019-06-02,2020,26.8
2019-06-02,2072,28.6
2019-06-02,2075,14.2
2019-06-02,2106,15.3
2019-06-02,2105,7.1
2019-06-02,2178,24.2
2019-06-02,2200,36.0
2019-06-02,2202,41.2
2019-06-02,2138,9.7
2019-06-02,2135,27.0
2019-06-02,2136,41.4
2019-06-02,2150,19.0
2019-06-02,2125,12.1
2019-06-02,2130,20.7
2019-06-02,2128,12.6
2019-06-02,2126,10.7
2019-06-02,2181,10.8
2019-06-02,2165,30.1
2019-06-02,2160,16.9
2019-06-02,2164,64
2019-06-02,2166,15.4
2019-06-02,2127,7.4
2019-06-02,2155,17.6
2019-06-02,2140,22.6
2019-06-02,2129,11.8
2019-06-02,2133,26.1
2019-06-02,2134,14.6
2019-06-02,2056,17.1
2019-06-02,2137,21.8
2019-06-02,2157,8.0
2019-06-02,2132,7.4
2019-06-02,2159,1.2
2019-06-02,2154,12.3
2019-06-02,2158,4.3
2019-06-02,2163,24.9
2019-06-02,2139,18.3
2019-06-02,2018,8.5
2019-06-02,2179,10.8
2019-06-02,2115,2.3
2019-06-02,2026,4.1
