Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-08,2057,20.3
2018-09-08,2091,28.8
2018-09-08,2085,23.6
2018-09-08,2084,24.5
2018-09-08,2215,2.1
2018-09-08,2189,2.8
2018-09-08,2187,10.8
2018-09-08,2191,0.7
2018-09-08,2218,0.0
2018-09-08,2149,0.4
2018-09-08,2197,7.4
2018-09-08,2173,2.6
2018-09-08,2068,37.6
2018-09-08,2092,22.6
2018-09-08,2094,36.2
2018-09-08,2093,32.0
2018-09-08,2005,77
2018-09-08,2002,7.3
2018-09-08,2032,61.1
2018-09-08,2086,30.9
2018-09-08,2117,17.3
2018-09-08,2121,11.8
2018-09-08,2180,19.5
2018-09-08,2119,7.2
2018-09-08,2118,6.5
2018-09-08,2001,38.5
2018-09-08,2145,4.4
2018-09-08,2141,9.2
2018-09-08,2020,25.7
2018-09-08,2072,18.8
2018-09-08,2075,12.6
2018-09-08,2106,19.5
2018-09-08,2105,12.0
2018-09-08,2178,34.1
2018-09-08,2200,47.3
2018-09-08,2202,19.3
2018-09-08,2138,9.4
2018-09-08,2135,7.9
2018-09-08,2136,15.7
2018-09-08,2150,0.7
2018-09-08,2125,5.7
2018-09-08,2130,7.3
2018-09-08,2128,7.3
2018-09-08,2126,4.7
2018-09-08,2181,29.3
2018-09-08,2165,9.4
2018-09-08,2160,0.5
2018-09-08,2164,79
2018-09-08,2166,15.1
2018-09-08,2127,3.7
2018-09-08,2155,5.9
2018-09-08,2140,7.7
2018-09-08,2129,8.4
2018-09-08,2133,19.5
2018-09-08,2134,4.7
2018-09-08,2056,17.8
2018-09-08,2137,12.6
2018-09-08,2157,3.7
2018-09-08,2132,1.1
2018-09-08,2159,0.6
2018-09-08,2154,5.8
2018-09-08,2158,3.8
2018-09-08,2163,8.6
2018-09-08,2139,16.5
2018-09-08,2018,2.7
2018-09-08,2179,12.9
2018-09-08,2115,4.2
2018-09-08,2026,9.2
