Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-09,2057,11.5
2019-09-09,2091,20.7
2019-09-09,2085,24.2
2019-09-09,2084,31.4
2019-09-09,2215,2.2
2019-09-09,2189,2.9
2019-09-09,2187,5.2
2019-09-09,2191,0.6
2019-09-09,2218,0.6
2019-09-09,2149,0.2
2019-09-09,2197,6.8
2019-09-09,2173,0.0
2019-09-09,2068,32.0
2019-09-09,2092,22.9
2019-09-09,2094,27.4
2019-09-09,2093,17.7
2019-09-09,2005,78
2019-09-09,2002,10.0
2019-09-09,2032,42.6
2019-09-09,2086,17.8
2019-09-09,2117,12.7
2019-09-09,2121,32.6
2019-09-09,2180,7.0
2019-09-09,2119,29.4
2019-09-09,2118,17.0
2019-09-09,2001,28.6
2019-09-09,2145,4.1
2019-09-09,2141,0.7
2019-09-09,2020,13.6
2019-09-09,2072,28.3
2019-09-09,2075,14.0
2019-09-09,2106,20.3
2019-09-09,2105,5.5
2019-09-09,2178,22.1
2019-09-09,2200,14.4
2019-09-09,2202,15.3
2019-09-09,2138,5.8
2019-09-09,2135,8.7
2019-09-09,2136,21.3
2019-09-09,2150,11.0
2019-09-09,2125,4.3
2019-09-09,2130,4.5
2019-09-09,2128,6.2
2019-09-09,2126,4.4
2019-09-09,2181,14.7
2019-09-09,2165,20.6
2019-09-09,2160,6.7
2019-09-09,2164,72
2019-09-09,2166,4.1
2019-09-09,2127,3.6
2019-09-09,2155,11.0
2019-09-09,2140,7.3
2019-09-09,2129,5.9
2019-09-09,2133,14.2
2019-09-09,2134,11.2
2019-09-09,2056,15.8
2019-09-09,2137,8.8
2019-09-09,2157,4.5
2019-09-09,2132,1.9
2019-09-09,2159,0.5
2019-09-09,2154,1.9
2019-09-09,2158,1.8
2019-09-09,2163,12.3
2019-09-09,2139,5.5
2019-09-09,2018,1.8
2019-09-09,2179,10.2
2019-09-09,2115,3.5
2019-09-09,2026,7.4
