Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-08,2057,19.3
2018-06-08,2091,19.9
2018-06-08,2085,19.5
2018-06-08,2084,25.6
2018-06-08,2215,6.0
2018-06-08,2189,3.7
2018-06-08,2187,6.3
2018-06-08,2191,4.4
2018-06-08,2218,8.1
2018-06-08,2149,4.3
2018-06-08,2197,10.0
2018-06-08,2173,27.7
2018-06-08,2068,23.6
2018-06-08,2092,22.4
2018-06-08,2094,26.2
2018-06-08,2093,23.5
2018-06-08,2005,77
2018-06-08,2002,10.1
2018-06-08,2032,34.8
2018-06-08,2086,22.9
2018-06-08,2117,14.4
2018-06-08,2121,17.6
2018-06-08,2180,18.1
2018-06-08,2119,15.7
2018-06-08,2118,20.5
2018-06-08,2001,34.9
2018-06-08,2145,3.6
2018-06-08,2141,2.8
2018-06-08,2020,15.7
2018-06-08,2072,18.6
2018-06-08,2075,16.4
2018-06-08,2106,13.9
2018-06-08,2105,5.3
2018-06-08,2178,34.9
2018-06-08,2200,34.1
2018-06-08,2202,13.0
2018-06-08,2138,2.9
2018-06-08,2135,18.1
2018-06-08,2136,20.1
2018-06-08,2150,8.2
2018-06-08,2125,5.1
2018-06-08,2130,5.3
2018-06-08,2128,7.0
2018-06-08,2126,3.5
2018-06-08,2181,19.7
2018-06-08,2165,13.2
2018-06-08,2160,3.0
2018-06-08,2164,80
2018-06-08,2166,4.0
2018-06-08,2127,5.5
2018-06-08,2155,4.8
2018-06-08,2140,5.7
2018-06-08,2129,16.5
2018-06-08,2133,15.4
2018-06-08,2134,1.9
2018-06-08,2056,25.5
2018-06-08,2137,10.5
2018-06-08,2157,3.8
2018-06-08,2132,0.3
2018-06-08,2159,0.3
2018-06-08,2154,3.1
2018-06-08,2158,1.0
2018-06-08,2163,16.4
2018-06-08,2139,6.6
2018-06-08,2018,4.0
2018-06-08,2179,15.9
2018-06-08,2115,7.0
2018-06-08,2026,2.3
