Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-05,2057,29.4
2018-11-05,2091,38.6
2018-11-05,2085,40.6
2018-11-05,2084,43.0
2018-11-05,2215,2.0
2018-11-05,2189,2.5
2018-11-05,2187,5.7
2018-11-05,2191,0.6
2018-11-05,2218,0.1
2018-11-05,2149,2.7
2018-11-05,2197,13.7
2018-11-05,2173,12.7
2018-11-05,2068,44.5
2018-11-05,2092,22.4
2018-11-05,2094,35.0
2018-11-05,2093,21.2
2018-11-05,2005,57
2018-11-05,2002,9.4
2018-11-05,2032,55.0
2018-11-05,2086,32.0
2018-11-05,2117,18.9
2018-11-05,2121,27.9
2018-11-05,2180,21.9
2018-11-05,2119,27.5
2018-11-05,2118,10.8
2018-11-05,2001,30.1
2018-11-05,2145,3.4
2018-11-05,2141,6.2
2018-11-05,2020,22.3
2018-11-05,2072,32.4
2018-11-05,2075,38.5
2018-11-05,2106,17.2
2018-11-05,2105,14.7
2018-11-05,2178,36.9
2018-11-05,2200,36.2
2018-11-05,2202,33.9
2018-11-05,2138,15.3
2018-11-05,2135,25.7
2018-11-05,2136,26.2
2018-11-05,2150,14.4
2018-11-05,2125,17.9
2018-11-05,2130,15.9
2018-11-05,2128,13.6
2018-11-05,2126,9.1
2018-11-05,2181,28.1
2018-11-05,2165,18.4
2018-11-05,2160,4.9
2018-11-05,2164,45
2018-11-05,2166,13.9
2018-11-05,2127,8.2
2018-11-05,2155,17.3
2018-11-05,2140,19.4
2018-11-05,2129,20.8
2018-11-05,2133,25.4
2018-11-05,2134,13.6
2018-11-05,2056,35.9
2018-11-05,2137,16.3
2018-11-05,2157,15.5
2018-11-05,2132,3.1
2018-11-05,2159,0.2
2018-11-05,2154,8.0
2018-11-05,2158,7.5
2018-11-05,2163,16.2
2018-11-05,2139,18.2
2018-11-05,2018,5.2
2018-11-05,2179,27.7
2018-11-05,2115,9.1
2018-11-05,2026,10.8
