Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-05,2057,20.5
2019-02-05,2091,36.7
2019-02-05,2085,40.2
2019-02-05,2084,42.4
2019-02-05,2215,13.9
2019-02-05,2189,23.7
2019-02-05,2187,15.0
2019-02-05,2191,6.3
2019-02-05,2218,2.5
2019-02-05,2149,15.1
2019-02-05,2197,11.1
2019-02-05,2173,0.1
2019-02-05,2068,17.5
2019-02-05,2092,21.8
2019-02-05,2094,36.5
2019-02-05,2093,16.7
2019-02-05,2005,50
2019-02-05,2002,1.2
2019-02-05,2032,53.0
2019-02-05,2086,32.2
2019-02-05,2117,17.0
2019-02-05,2121,11.5
2019-02-05,2180,18.0
2019-02-05,2119,18.4
2019-02-05,2118,8.9
2019-02-05,2001,41.3
2019-02-05,2145,22.4
2019-02-05,2141,14.5
2019-02-05,2020,10.9
2019-02-05,2072,13.3
2019-02-05,2075,36.5
2019-02-05,2106,12.3
2019-02-05,2105,12.0
2019-02-05,2178,37.9
2019-02-05,2200,28.9
2019-02-05,2202,28.1
2019-02-05,2138,19.6
2019-02-05,2135,34.2
2019-02-05,2136,39.8
2019-02-05,2150,11.3
2019-02-05,2125,21.2
2019-02-05,2130,25.0
2019-02-05,2128,26.1
2019-02-05,2126,18.5
2019-02-05,2181,27.4
2019-02-05,2165,23.2
2019-02-05,2160,13.4
2019-02-05,2164,34
2019-02-05,2166,20.3
2019-02-05,2127,18.2
2019-02-05,2155,17.8
2019-02-05,2140,23.5
2019-02-05,2129,27.8
2019-02-05,2133,20.5
2019-02-05,2134,7.0
2019-02-05,2056,40.6
2019-02-05,2137,34.4
2019-02-05,2157,24.5
2019-02-05,2132,7.3
2019-02-05,2159,9.3
2019-02-05,2154,10.2
2019-02-05,2158,8.8
2019-02-05,2163,19.8
2019-02-05,2139,15.5
2019-02-05,2018,2.4
2019-02-05,2179,35.5
2019-02-05,2115,11.0
2019-02-05,2026,10.7
