Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-13,2057,13.4
2018-05-13,2091,29.2
2018-05-13,2085,20.0
2018-05-13,2084,31.1
2018-05-13,2215,11.9
2018-05-13,2189,4.8
2018-05-13,2187,4.8
2018-05-13,2191,3.5
2018-05-13,2218,8.9
2018-05-13,2149,3.3
2018-05-13,2197,19.4
2018-05-13,2173,29.0
2018-05-13,2068,40.2
2018-05-13,2092,22.5
2018-05-13,2094,30.6
2018-05-13,2093,11.9
2018-05-13,2005,72
2018-05-13,2002,10.7
2018-05-13,2032,30.0
2018-05-13,2086,29.4
2018-05-13,2117,30.8
2018-05-13,2121,20.6
2018-05-13,2180,4.0
2018-05-13,2119,32.6
2018-05-13,2118,24.8
2018-05-13,2001,32.5
2018-05-13,2145,8.5
2018-05-13,2141,7.2
2018-05-13,2020,27.1
2018-05-13,2072,34.3
2018-05-13,2075,15.5
2018-05-13,2106,4.7
2018-05-13,2105,3.9
2018-05-13,2178,28.9
2018-05-13,2200,20.3
2018-05-13,2202,19.9
2018-05-13,2138,8.4
2018-05-13,2135,17.2
2018-05-13,2136,34.0
2018-05-13,2150,17.4
2018-05-13,2125,12.3
2018-05-13,2130,15.0
2018-05-13,2128,8.7
2018-05-13,2126,5.3
2018-05-13,2181,10.1
2018-05-13,2165,28.4
2018-05-13,2160,11.2
2018-05-13,2164,56
2018-05-13,2166,4.7
2018-05-13,2127,17.7
2018-05-13,2155,8.7
2018-05-13,2140,8.9
2018-05-13,2129,19.9
2018-05-13,2133,14.4
2018-05-13,2134,2.7
2018-05-13,2056,18.4
2018-05-13,2137,19.0
2018-05-13,2157,4.7
2018-05-13,2132,1.1
2018-05-13,2159,0.2
2018-05-13,2154,8.5
2018-05-13,2158,1.0
2018-05-13,2163,22.5
2018-05-13,2139,11.3
2018-05-13,2018,9.5
2018-05-13,2179,9.6
2018-05-13,2115,2.1
2018-05-13,2026,2.4
