Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-20,2057,21.4
2018-06-20,2091,12.4
2018-06-20,2085,17.6
2018-06-20,2084,19.9
2018-06-20,2215,2.0
2018-06-20,2189,3.7
2018-06-20,2187,5.2
2018-06-20,2191,0.8
2018-06-20,2218,6.3
2018-06-20,2149,1.4
2018-06-20,2197,23.2
2018-06-20,2173,27.3
2018-06-20,2068,42.2
2018-06-20,2092,22.4
2018-06-20,2094,22.3
2018-06-20,2093,31.7
2018-06-20,2005,79
2018-06-20,2002,9.9
2018-06-20,2032,54.0
2018-06-20,2086,29.5
2018-06-20,2117,35.8
2018-06-20,2121,18.2
2018-06-20,2180,18.8
2018-06-20,2119,34.5
2018-06-20,2118,31.8
2018-06-20,2001,36.5
2018-06-20,2145,2.9
2018-06-20,2141,1.0
2018-06-20,2020,20.2
2018-06-20,2072,29.1
2018-06-20,2075,23.0
2018-06-20,2106,10.2
2018-06-20,2105,8.5
2018-06-20,2178,36.8
2018-06-20,2200,21.0
2018-06-20,2202,12.9
2018-06-20,2138,2.8
2018-06-20,2135,11.7
2018-06-20,2136,18.5
2018-06-20,2150,11.1
2018-06-20,2125,3.9
2018-06-20,2130,5.0
2018-06-20,2128,6.8
2018-06-20,2126,3.1
2018-06-20,2181,25.3
2018-06-20,2165,9.8
2018-06-20,2160,1.8
2018-06-20,2164,84
2018-06-20,2166,4.2
2018-06-20,2127,4.3
2018-06-20,2155,4.8
2018-06-20,2140,5.9
2018-06-20,2129,12.4
2018-06-20,2133,14.0
2018-06-20,2134,1.8
2018-06-20,2056,17.6
2018-06-20,2137,8.1
2018-06-20,2157,3.1
2018-06-20,2132,0.8
2018-06-20,2159,0.4
2018-06-20,2154,2.7
2018-06-20,2158,1.1
2018-06-20,2163,12.9
2018-06-20,2139,6.2
2018-06-20,2018,9.7
2018-06-20,2179,20.0
2018-06-20,2115,3.1
2018-06-20,2026,12.3
