Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-30,2057,22.9
2018-10-30,2091,36.3
2018-10-30,2085,39.6
2018-10-30,2084,39.8
2018-10-30,2215,1.9
2018-10-30,2189,2.4
2018-10-30,2187,5.9
2018-10-30,2191,0.3
2018-10-30,2218,0.2
2018-10-30,2149,2.7
2018-10-30,2197,15.2
2018-10-30,2173,8.7
2018-10-30,2068,36.5
2018-10-30,2092,22.5
2018-10-30,2094,35.7
2018-10-30,2093,25.2
2018-10-30,2005,58
2018-10-30,2002,10.6
2018-10-30,2032,52.2
2018-10-30,2086,29.0
2018-10-30,2117,18.2
2018-10-30,2121,22.4
2018-10-30,2180,16.5
2018-10-30,2119,16.4
2018-10-30,2118,10.9
2018-10-30,2001,32.2
2018-10-30,2145,3.8
2018-10-30,2141,7.2
2018-10-30,2020,22.8
2018-10-30,2072,25.8
2018-10-30,2075,32.4
2018-10-30,2106,19.4
2018-10-30,2105,14.8
2018-10-30,2178,36.7
2018-10-30,2200,36.4
2018-10-30,2202,33.3
2018-10-30,2138,16.4
2018-10-30,2135,27.2
2018-10-30,2136,28.8
2018-10-30,2150,15.1
2018-10-30,2125,19.4
2018-10-30,2130,17.0
2018-10-30,2128,16.0
2018-10-30,2126,10.5
2018-10-30,2181,26.0
2018-10-30,2165,19.3
2018-10-30,2160,5.8
2018-10-30,2164,50
2018-10-30,2166,16.2
2018-10-30,2127,9.4
2018-10-30,2155,19.7
2018-10-30,2140,20.4
2018-10-30,2129,23.5
2018-10-30,2133,26.4
2018-10-30,2134,15.3
2018-10-30,2056,31.6
2018-10-30,2137,17.9
2018-10-30,2157,16.6
2018-10-30,2132,5.0
2018-10-30,2159,3.4
2018-10-30,2154,9.7
2018-10-30,2158,8.3
2018-10-30,2163,17.5
2018-10-30,2139,19.1
2018-10-30,2018,6.1
2018-10-30,2179,19.4
2018-10-30,2115,8.2
2018-10-30,2026,12.7
