Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-21,2057,29.0
2018-06-21,2091,12.4
2018-06-21,2085,37.4
2018-06-21,2084,20.2
2018-06-21,2215,1.8
2018-06-21,2189,3.7
2018-06-21,2187,5.2
2018-06-21,2191,0.7
2018-06-21,2218,6.3
2018-06-21,2149,1.4
2018-06-21,2197,20.8
2018-06-21,2173,36.4
2018-06-21,2068,41.5
2018-06-21,2092,22.4
2018-06-21,2094,20.4
2018-06-21,2093,27.6
2018-06-21,2005,77
2018-06-21,2002,9.5
2018-06-21,2032,59.3
2018-06-21,2086,32.6
2018-06-21,2117,37.6
2018-06-21,2121,16.0
2018-06-21,2180,21.2
2018-06-21,2119,35.4
2018-06-21,2118,29.8
2018-06-21,2001,39.0
2018-06-21,2145,2.9
2018-06-21,2141,1.0
2018-06-21,2020,18.7
2018-06-21,2072,38.5
2018-06-21,2075,34.4
2018-06-21,2106,9.7
2018-06-21,2105,8.9
2018-06-21,2178,37.0
2018-06-21,2200,20.8
2018-06-21,2202,12.8
2018-06-21,2138,2.8
2018-06-21,2135,11.7
2018-06-21,2136,18.7
2018-06-21,2150,9.5
2018-06-21,2125,3.8
2018-06-21,2130,4.9
2018-06-21,2128,7.0
2018-06-21,2126,3.2
2018-06-21,2181,25.3
2018-06-21,2165,9.9
2018-06-21,2160,1.7
2018-06-21,2164,86
2018-06-21,2166,4.1
2018-06-21,2127,4.3
2018-06-21,2155,4.8
2018-06-21,2140,5.9
2018-06-21,2129,12.0
2018-06-21,2133,14.2
2018-06-21,2134,1.9
2018-06-21,2056,29.0
2018-06-21,2137,8.2
2018-06-21,2157,3.1
2018-06-21,2132,0.5
2018-06-21,2159,0.3
2018-06-21,2154,2.7
2018-06-21,2158,1.2
2018-06-21,2163,12.7
2018-06-21,2139,6.3
2018-06-21,2018,9.0
2018-06-21,2179,28.1
2018-06-21,2115,6.7
2018-06-21,2026,11.7
