Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-24,2057,21.2
2018-05-24,2091,29.1
2018-05-24,2085,40.0
2018-05-24,2084,28.5
2018-05-24,2215,17.4
2018-05-24,2189,4.6
2018-05-24,2187,11.0
2018-05-24,2191,9.8
2018-05-24,2218,16.7
2018-05-24,2149,9.1
2018-05-24,2197,23.1
2018-05-24,2173,27.3
2018-05-24,2068,33.3
2018-05-24,2092,22.4
2018-05-24,2094,25.8
2018-05-24,2093,31.2
2018-05-24,2005,73
2018-05-24,2002,9.6
2018-05-24,2032,29.5
2018-05-24,2086,30.8
2018-05-24,2117,23.4
2018-05-24,2121,21.5
2018-05-24,2180,19.5
2018-05-24,2119,33.2
2018-05-24,2118,20.6
2018-05-24,2001,30.8
2018-05-24,2145,6.0
2018-05-24,2141,8.2
2018-05-24,2020,19.6
2018-05-24,2072,26.4
2018-05-24,2075,18.5
2018-05-24,2106,4.8
2018-05-24,2105,3.6
2018-05-24,2178,39.6
2018-05-24,2200,33.5
2018-05-24,2202,29.3
2018-05-24,2138,3.8
2018-05-24,2135,17.5
2018-05-24,2136,20.5
2018-05-24,2150,17.0
2018-05-24,2125,11.8
2018-05-24,2130,7.7
2018-05-24,2128,7.6
2018-05-24,2126,5.0
2018-05-24,2181,20.1
2018-05-24,2165,23.0
2018-05-24,2160,5.0
2018-05-24,2164,69
2018-05-24,2166,4.4
2018-05-24,2127,6.8
2018-05-24,2155,14.3
2018-05-24,2140,6.7
2018-05-24,2129,18.7
2018-05-24,2133,14.8
2018-05-24,2134,3.0
2018-05-24,2056,23.9
2018-05-24,2137,15.5
2018-05-24,2157,4.6
2018-05-24,2132,1.3
2018-05-24,2159,0.3
2018-05-24,2154,5.6
2018-05-24,2158,1.1
2018-05-24,2163,22.4
2018-05-24,2139,7.9
2018-05-24,2018,9.6
2018-05-24,2179,8.0
2018-05-24,2115,11.6
2018-05-24,2026,2.3
