Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-19,2057,28.0
2018-05-19,2091,23.1
2018-05-19,2085,40.3
2018-05-19,2084,28.1
2018-05-19,2215,11.9
2018-05-19,2189,5.0
2018-05-19,2187,5.0
2018-05-19,2191,3.4
2018-05-19,2218,8.1
2018-05-19,2149,3.4
2018-05-19,2197,25.1
2018-05-19,2173,30.0
2018-05-19,2068,33.1
2018-05-19,2092,22.3
2018-05-19,2094,27.4
2018-05-19,2093,34.7
2018-05-19,2005,72
2018-05-19,2002,9.8
2018-05-19,2032,28.5
2018-05-19,2086,30.6
2018-05-19,2117,29.8
2018-05-19,2121,25.3
2018-05-19,2180,14.5
2018-05-19,2119,34.1
2018-05-19,2118,29.2
2018-05-19,2001,33.8
2018-05-19,2145,6.9
2018-05-19,2141,5.9
2018-05-19,2020,22.0
2018-05-19,2072,29.1
2018-05-19,2075,24.0
2018-05-19,2106,4.6
2018-05-19,2105,3.6
2018-05-19,2178,27.9
2018-05-19,2200,29.5
2018-05-19,2202,30.7
2018-05-19,2138,4.9
2018-05-19,2135,17.8
2018-05-19,2136,21.2
2018-05-19,2150,15.1
2018-05-19,2125,8.1
2018-05-19,2130,10.3
2018-05-19,2128,7.9
2018-05-19,2126,4.6
2018-05-19,2181,22.5
2018-05-19,2165,23.8
2018-05-19,2160,6.1
2018-05-19,2164,67
2018-05-19,2166,4.3
2018-05-19,2127,7.6
2018-05-19,2155,5.5
2018-05-19,2140,7.1
2018-05-19,2129,19.2
2018-05-19,2133,14.8
2018-05-19,2134,2.3
2018-05-19,2056,37.1
2018-05-19,2137,18.6
2018-05-19,2157,4.4
2018-05-19,2132,0.7
2018-05-19,2159,0.3
2018-05-19,2154,6.2
2018-05-19,2158,1.0
2018-05-19,2163,23.6
2018-05-19,2139,8.4
2018-05-19,2018,16.0
2018-05-19,2179,11.0
2018-05-19,2115,7.0
2018-05-19,2026,2.3
