Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-26,2057,30.7
2019-10-26,2091,36.7
2019-10-26,2085,40.5
2019-10-26,2084,43.5
2019-10-26,2215,1.1
2019-10-26,2189,2.7
2019-10-26,2187,4.3
2019-10-26,2191,0.3
2019-10-26,2218,0.0
2019-10-26,2149,0.0
2019-10-26,2197,6.5
2019-10-26,2173,37.1
2019-10-26,2068,37.8
2019-10-26,2092,22.6
2019-10-26,2094,34.3
2019-10-26,2093,9.0
2019-10-26,2005,61
2019-10-26,2002,11.0
2019-10-26,2032,55.3
2019-10-26,2086,33.7
2019-10-26,2117,31.2
2019-10-26,2121,28.2
2019-10-26,2180,19.2
2019-10-26,2119,30.9
2019-10-26,2118,27.6
2019-10-26,2001,34.8
2019-10-26,2145,3.8
2019-10-26,2141,0.5
2019-10-26,2020,24.9
2019-10-26,2072,29.8
2019-10-26,2075,37.7
2019-10-26,2106,11.4
2019-10-26,2105,5.0
2019-10-26,2178,30.1
2019-10-26,2200,12.9
2019-10-26,2202,21.7
2019-10-26,2138,2.3
2019-10-26,2135,24.7
2019-10-26,2136,33.0
2019-10-26,2150,14.0
2019-10-26,2125,2.8
2019-10-26,2130,3.2
2019-10-26,2128,4.9
2019-10-26,2126,5.0
2019-10-26,2181,27.7
2019-10-26,2165,14.0
2019-10-26,2160,10.8
2019-10-26,2164,49
2019-10-26,2166,3.5
2019-10-26,2127,5.0
2019-10-26,2155,4.4
2019-10-26,2140,5.4
2019-10-26,2129,4.5
2019-10-26,2133,26.5
2019-10-26,2134,1.8
2019-10-26,2056,37.6
2019-10-26,2137,10.2
2019-10-26,2157,2.7
2019-10-26,2132,0.0
2019-10-26,2159,0.0
2019-10-26,2154,1.4
2019-10-26,2158,0.4
2019-10-26,2163,11.0
2019-10-26,2139,6.0
2019-10-26,2018,5.9
2019-10-26,2179,30.6
2019-10-26,2115,11.7
2019-10-26,2026,4.3
