Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-18,2057,23.6
2019-04-18,2091,38.8
2019-04-18,2085,40.3
2019-04-18,2084,43.9
2019-04-18,2215,21.5
2019-04-18,2189,9.2
2019-04-18,2187,12.1
2019-04-18,2191,7.8
2019-04-18,2218,3.2
2019-04-18,2149,7.8
2019-04-18,2197,20.5
2019-04-18,2173,0.0
2019-04-18,2068,39.7
2019-04-18,2092,22.6
2019-04-18,2094,34.6
2019-04-18,2093,18.4
2019-04-18,2005,61
2019-04-18,2002,13.4
2019-04-18,2032,50.4
2019-04-18,2086,33.3
2019-04-18,2117,31.4
2019-04-18,2121,27.9
2019-04-18,2180,13.7
2019-04-18,2119,29.0
2019-04-18,2118,26.2
2019-04-18,2001,37.0
2019-04-18,2145,17.4
2019-04-18,2141,9.6
2019-04-18,2020,39.4
2019-04-18,2072,31.9
2019-04-18,2075,32.0
2019-04-18,2106,9.6
2019-04-18,2105,8.1
2019-04-18,2178,29.9
2019-04-18,2200,22.6
2019-04-18,2202,32.4
2019-04-18,2138,13.2
2019-04-18,2135,34.6
2019-04-18,2136,42.6
2019-04-18,2150,24.5
2019-04-18,2125,18.3
2019-04-18,2130,18.2
2019-04-18,2128,18.2
2019-04-18,2126,18.2
2019-04-18,2181,27.6
2019-04-18,2165,28.6
2019-04-18,2160,18.2
2019-04-18,2164,54
2019-04-18,2166,21.8
2019-04-18,2127,17.3
2019-04-18,2155,16.4
2019-04-18,2140,17.5
2019-04-18,2129,27.4
2019-04-18,2133,35.7
2019-04-18,2134,17.2
2019-04-18,2056,40.3
2019-04-18,2137,30.5
2019-04-18,2157,16.2
2019-04-18,2132,3.1
2019-04-18,2159,5.0
2019-04-18,2154,11.6
2019-04-18,2158,2.4
2019-04-18,2163,21.1
2019-04-18,2139,22.1
2019-04-18,2018,9.4
2019-04-18,2179,31.8
2019-04-18,2115,8.7
2019-04-18,2026,5.8
