Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-29,2057,28.0
2018-06-29,2091,16.8
2018-06-29,2085,38.0
2018-06-29,2084,21.7
2018-06-29,2215,1.4
2018-06-29,2189,3.2
2018-06-29,2187,4.9
2018-06-29,2191,0.5
2018-06-29,2218,4.9
2018-06-29,2149,0.7
2018-06-29,2197,10.2
2018-06-29,2173,29.4
2018-06-29,2068,36.3
2018-06-29,2092,22.4
2018-06-29,2094,21.4
2018-06-29,2093,19.2
2018-06-29,2005,80
2018-06-29,2002,9.8
2018-06-29,2032,56.8
2018-06-29,2086,31.6
2018-06-29,2117,23.8
2018-06-29,2121,25.6
2018-06-29,2180,19.3
2018-06-29,2119,25.6
2018-06-29,2118,21.3
2018-06-29,2001,35.7
2018-06-29,2145,2.1
2018-06-29,2141,0.4
2018-06-29,2020,28.0
2018-06-29,2072,32.9
2018-06-29,2075,38.6
2018-06-29,2106,5.7
2018-06-29,2105,6.6
2018-06-29,2178,31.4
2018-06-29,2200,18.7
2018-06-29,2202,12.4
2018-06-29,2138,2.5
2018-06-29,2135,9.8
2018-06-29,2136,17.6
2018-06-29,2150,4.7
2018-06-29,2125,3.1
2018-06-29,2130,4.3
2018-06-29,2128,6.7
2018-06-29,2126,2.8
2018-06-29,2181,21.6
2018-06-29,2165,8.8
2018-06-29,2160,1.0
2018-06-29,2164,85
2018-06-29,2166,3.6
2018-06-29,2127,3.9
2018-06-29,2155,4.3
2018-06-29,2140,5.3
2018-06-29,2129,9.6
2018-06-29,2133,13.6
2018-06-29,2134,1.5
2018-06-29,2056,37.6
2018-06-29,2137,7.2
2018-06-29,2157,2.8
2018-06-29,2132,0.7
2018-06-29,2159,0.3
2018-06-29,2154,2.1
2018-06-29,2158,0.7
2018-06-29,2163,10.5
2018-06-29,2139,5.9
2018-06-29,2018,8.4
2018-06-29,2179,25.9
2018-06-29,2115,8.4
2018-06-29,2026,5.9
