Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-13,2057,28.2
2019-07-13,2091,22.2
2019-07-13,2085,30.1
2019-07-13,2084,39.9
2019-07-13,2215,1.9
2019-07-13,2189,4.1
2019-07-13,2187,5.5
2019-07-13,2191,0.7
2019-07-13,2218,0.8
2019-07-13,2149,1.0
2019-07-13,2197,10.6
2019-07-13,2173,0.0
2019-07-13,2068,39.1
2019-07-13,2092,22.9
2019-07-13,2094,28.9
2019-07-13,2093,19.5
2019-07-13,2005,83
2019-07-13,2002,6.3
2019-07-13,2032,55.6
2019-07-13,2086,29.8
2019-07-13,2117,11.7
2019-07-13,2121,27.6
2019-07-13,2180,23.4
2019-07-13,2119,16.8
2019-07-13,2118,10.2
2019-07-13,2001,30.6
2019-07-13,2145,4.8
2019-07-13,2141,1.5
2019-07-13,2020,18.8
2019-07-13,2072,22.2
2019-07-13,2075,14.2
2019-07-13,2106,13.6
2019-07-13,2105,7.5
2019-07-13,2178,31.8
2019-07-13,2200,21.4
2019-07-13,2202,14.1
2019-07-13,2138,10.8
2019-07-13,2135,10.8
2019-07-13,2136,29.9
2019-07-13,2150,4.0
2019-07-13,2125,5.6
2019-07-13,2130,7.1
2019-07-13,2128,6.8
2019-07-13,2126,4.6
2019-07-13,2181,29.5
2019-07-13,2165,9.2
2019-07-13,2160,2.3
2019-07-13,2164,83
2019-07-13,2166,4.9
2019-07-13,2127,4.3
2019-07-13,2155,6.0
2019-07-13,2140,9.2
2019-07-13,2129,7.0
2019-07-13,2133,12.3
2019-07-13,2134,4.2
2019-07-13,2056,27.0
2019-07-13,2137,12.1
2019-07-13,2157,3.7
2019-07-13,2132,0.7
2019-07-13,2159,0.9
2019-07-13,2154,2.5
2019-07-13,2158,1.4
2019-07-13,2163,10.0
2019-07-13,2139,9.3
2019-07-13,2018,8.7
2019-07-13,2179,16.7
2019-07-13,2115,11.5
2019-07-13,2026,3.8
