Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-05,2057,20.5
2018-09-05,2091,19.9
2018-09-05,2085,18.3
2018-09-05,2084,22.7
2018-09-05,2215,1.9
2018-09-05,2189,2.9
2018-09-05,2187,11.1
2018-09-05,2191,0.3
2018-09-05,2218,0.0
2018-09-05,2149,0.3
2018-09-05,2197,7.3
2018-09-05,2173,0.0
2018-09-05,2068,43.7
2018-09-05,2092,22.6
2018-09-05,2094,40.4
2018-09-05,2093,31.6
2018-09-05,2005,80
2018-09-05,2002,10.1
2018-09-05,2032,52.0
2018-09-05,2086,23.2
2018-09-05,2117,19.2
2018-09-05,2121,14.1
2018-09-05,2180,25.2
2018-09-05,2119,7.5
2018-09-05,2118,6.3
2018-09-05,2001,40.7
2018-09-05,2145,4.1
2018-09-05,2141,8.2
2018-09-05,2020,30.6
2018-09-05,2072,19.8
2018-09-05,2075,13.2
2018-09-05,2106,18.6
2018-09-05,2105,12.1
2018-09-05,2178,36.3
2018-09-05,2200,35.7
2018-09-05,2202,11.9
2018-09-05,2138,7.0
2018-09-05,2135,8.0
2018-09-05,2136,16.3
2018-09-05,2150,0.7
2018-09-05,2125,5.8
2018-09-05,2130,5.0
2018-09-05,2128,7.4
2018-09-05,2126,4.9
2018-09-05,2181,34.6
2018-09-05,2165,9.3
2018-09-05,2160,0.5
2018-09-05,2164,71
2018-09-05,2166,20.2
2018-09-05,2127,3.8
2018-09-05,2155,6.4
2018-09-05,2140,8.1
2018-09-05,2129,8.4
2018-09-05,2133,19.9
2018-09-05,2134,6.5
2018-09-05,2056,18.1
2018-09-05,2137,12.8
2018-09-05,2157,3.8
2018-09-05,2132,1.2
2018-09-05,2159,1.0
2018-09-05,2154,7.2
2018-09-05,2158,3.4
2018-09-05,2163,8.3
2018-09-05,2139,17.4
2018-09-05,2018,0.3
2018-09-05,2179,5.5
2018-09-05,2115,6.4
2018-09-05,2026,11.5
