Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-17,2057,37.5
2018-02-17,2091,41.7
2018-02-17,2085,40.5
2018-02-17,2084,43.3
2018-02-17,2215,4.5
2018-02-17,2189,8.4
2018-02-17,2187,9.8
2018-02-17,2191,2.9
2018-02-17,2218,13.5
2018-02-17,2149,1.9
2018-02-17,2197,11.3
2018-02-17,2173,40.9
2018-02-17,2068,17.0
2018-02-17,2092,21.0
2018-02-17,2094,24.8
2018-02-17,2093,19.4
2018-02-17,2005,44
2018-02-17,2002,2.9
2018-02-17,2032,54.5
2018-02-17,2086,31.1
2018-02-17,2117,14.0
2018-02-17,2121,9.8
2018-02-17,2180,12.4
2018-02-17,2119,16.0
2018-02-17,2118,10.6
2018-02-17,2001,24.1
2018-02-17,2145,9.0
2018-02-17,2141,7.7
2018-02-17,2020,8.7
2018-02-17,2072,12.6
2018-02-17,2075,43.8
2018-02-17,2106,7.4
2018-02-17,2105,3.3
2018-02-17,2178,37.3
2018-02-17,2200,21.7
2018-02-17,2202,10.5
2018-02-17,2138,3.3
2018-02-17,2135,28.6
2018-02-17,2136,30.3
2018-02-17,2150,8.3
2018-02-17,2125,13.2
2018-02-17,2130,14.6
2018-02-17,2128,13.8
2018-02-17,2126,12.3
2018-02-17,2181,25.6
2018-02-17,2165,17.4
2018-02-17,2160,11.2
2018-02-17,2164,36
2018-02-17,2166,18.4
2018-02-17,2127,9.6
2018-02-17,2155,6.5
2018-02-17,2140,17.8
2018-02-17,2129,22.8
2018-02-17,2133,23.2
2018-02-17,2134,9.0
2018-02-17,2056,45.9
2018-02-17,2137,19.7
2018-02-17,2157,4.1
2018-02-17,2132,1.0
2018-02-17,2159,5.8
2018-02-17,2154,12.7
2018-02-17,2158,3.7
2018-02-17,2163,15.9
2018-02-17,2139,15.3
2018-02-17,2018,11.8
2018-02-17,2179,29.6
2018-02-17,2115,10.0
2018-02-17,2026,21.8
