Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-11,2057,23.6
2019-04-11,2091,38.3
2019-04-11,2085,39.3
2019-04-11,2084,43.3
2019-04-11,2215,23.4
2019-04-11,2189,10.5
2019-04-11,2187,12.3
2019-04-11,2191,8.7
2019-04-11,2218,3.5
2019-04-11,2149,9.0
2019-04-11,2197,21.2
2019-04-11,2173,0.0
2019-04-11,2068,42.6
2019-04-11,2092,22.5
2019-04-11,2094,35.4
2019-04-11,2093,25.3
2019-04-11,2005,63
2019-04-11,2002,12.4
2019-04-11,2032,50.9
2019-04-11,2086,34.3
2019-04-11,2117,36.7
2019-04-11,2121,24.1
2019-04-11,2180,17.0
2019-04-11,2119,33.8
2019-04-11,2118,33.0
2019-04-11,2001,42.9
2019-04-11,2145,17.6
2019-04-11,2141,8.4
2019-04-11,2020,39.0
2019-04-11,2072,32.0
2019-04-11,2075,31.8
2019-04-11,2106,8.7
2019-04-11,2105,8.0
2019-04-11,2178,28.9
2019-04-11,2200,21.3
2019-04-11,2202,14.5
2019-04-11,2138,16.9
2019-04-11,2135,35.5
2019-04-11,2136,41.8
2019-04-11,2150,21.1
2019-04-11,2125,19.1
2019-04-11,2130,18.9
2019-04-11,2128,17.8
2019-04-11,2126,20.1
2019-04-11,2181,28.0
2019-04-11,2165,27.3
2019-04-11,2160,17.3
2019-04-11,2164,45
2019-04-11,2166,29.7
2019-04-11,2127,20.1
2019-04-11,2155,18.5
2019-04-11,2140,20.0
2019-04-11,2129,29.7
2019-04-11,2133,34.7
2019-04-11,2134,19.1
2019-04-11,2056,39.8
2019-04-11,2137,34.8
2019-04-11,2157,16.5
2019-04-11,2132,2.7
2019-04-11,2159,0.7
2019-04-11,2154,14.1
2019-04-11,2158,3.1
2019-04-11,2163,20.8
2019-04-11,2139,25.2
2019-04-11,2018,6.4
2019-04-11,2179,32.4
2019-04-11,2115,3.7
2019-04-11,2026,6.0
