Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-07,2057,23.3
2019-08-07,2091,23.6
2019-08-07,2085,39.1
2019-08-07,2084,39.6
2019-08-07,2215,3.1
2019-08-07,2189,3.4
2019-08-07,2187,5.8
2019-08-07,2191,0.4
2019-08-07,2218,0.3
2019-08-07,2149,0.4
2019-08-07,2197,7.0
2019-08-07,2173,0.5
2019-08-07,2068,23.0
2019-08-07,2092,22.9
2019-08-07,2094,19.0
2019-08-07,2093,12.2
2019-08-07,2005,80
2019-08-07,2002,2.2
2019-08-07,2032,59.2
2019-08-07,2086,32.0
2019-08-07,2117,11.2
2019-08-07,2121,7.5
2019-08-07,2180,10.1
2019-08-07,2119,11.9
2019-08-07,2118,7.5
2019-08-07,2001,24.9
2019-08-07,2145,4.5
2019-08-07,2141,6.0
2019-08-07,2020,14.0
2019-08-07,2072,19.0
2019-08-07,2075,34.5
2019-08-07,2106,7.5
2019-08-07,2105,5.0
2019-08-07,2178,30.9
2019-08-07,2200,15.4
2019-08-07,2202,13.2
2019-08-07,2138,7.8
2019-08-07,2135,9.5
2019-08-07,2136,27.0
2019-08-07,2150,2.1
2019-08-07,2125,8.1
2019-08-07,2130,6.0
2019-08-07,2128,8.2
2019-08-07,2126,4.9
2019-08-07,2181,14.0
2019-08-07,2165,17.7
2019-08-07,2160,1.2
2019-08-07,2164,87
2019-08-07,2166,5.0
2019-08-07,2127,4.6
2019-08-07,2155,6.0
2019-08-07,2140,8.4
2019-08-07,2129,6.5
2019-08-07,2133,10.6
2019-08-07,2134,9.6
2019-08-07,2056,17.2
2019-08-07,2137,10.4
2019-08-07,2157,6.8
2019-08-07,2132,0.6
2019-08-07,2159,0.9
2019-08-07,2154,2.2
2019-08-07,2158,1.4
2019-08-07,2163,11.3
2019-08-07,2139,11.7
2019-08-07,2018,9.1
2019-08-07,2179,27.0
2019-08-07,2115,7.9
2019-08-07,2026,13.7
