Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-07,2057,27.6
2019-01-07,2091,39.9
2019-01-07,2085,40.7
2019-01-07,2084,44.3
2019-01-07,2215,4.1
2019-01-07,2189,15.2
2019-01-07,2187,9.7
2019-01-07,2191,0.4
2019-01-07,2218,7.5
2019-01-07,2149,6.5
2019-01-07,2197,10.4
2019-01-07,2173,2.5
2019-01-07,2068,23.7
2019-01-07,2092,22.0
2019-01-07,2094,37.0
2019-01-07,2093,36.8
2019-01-07,2005,49
2019-01-07,2002,4.2
2019-01-07,2032,53.6
2019-01-07,2086,33.1
2019-01-07,2117,18.6
2019-01-07,2121,14.9
2019-01-07,2180,20.4
2019-01-07,2119,26.6
2019-01-07,2118,10.1
2019-01-07,2001,38.0
2019-01-07,2145,10.9
2019-01-07,2141,4.4
2019-01-07,2020,15.4
2019-01-07,2072,17.5
2019-01-07,2075,40.6
2019-01-07,2106,16.1
2019-01-07,2105,13.6
2019-01-07,2178,39.7
2019-01-07,2200,34.2
2019-01-07,2202,40.0
2019-01-07,2138,9.7
2019-01-07,2135,22.7
2019-01-07,2136,27.4
2019-01-07,2150,11.7
2019-01-07,2125,11.9
2019-01-07,2130,18.4
2019-01-07,2128,14.4
2019-01-07,2126,7.0
2019-01-07,2181,31.2
2019-01-07,2165,13.7
2019-01-07,2160,8.1
2019-01-07,2164,32
2019-01-07,2166,9.6
2019-01-07,2127,6.2
2019-01-07,2155,10.6
2019-01-07,2140,16.1
2019-01-07,2129,14.1
2019-01-07,2133,20.3
2019-01-07,2134,5.6
2019-01-07,2056,42.3
2019-01-07,2137,20.5
2019-01-07,2157,4.8
2019-01-07,2132,3.3
2019-01-07,2159,6.7
2019-01-07,2154,7.1
2019-01-07,2158,2.2
2019-01-07,2163,23.4
2019-01-07,2139,12.5
2019-01-07,2018,2.9
2019-01-07,2179,32.2
2019-01-07,2115,22.8
2019-01-07,2026,21.1
