Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-09,2057,22.7
2018-09-09,2091,37.1
2018-09-09,2085,39.9
2018-09-09,2084,39.3
2018-09-09,2215,1.8
2018-09-09,2189,2.5
2018-09-09,2187,10.6
2018-09-09,2191,0.6
2018-09-09,2218,0.0
2018-09-09,2149,0.3
2018-09-09,2197,7.2
2018-09-09,2173,5.7
2018-09-09,2068,35.9
2018-09-09,2092,22.6
2018-09-09,2094,38.0
2018-09-09,2093,29.2
2018-09-09,2005,75
2018-09-09,2002,6.6
2018-09-09,2032,61.0
2018-09-09,2086,31.4
2018-09-09,2117,16.7
2018-09-09,2121,11.1
2018-09-09,2180,19.6
2018-09-09,2119,6.8
2018-09-09,2118,6.3
2018-09-09,2001,37.6
2018-09-09,2145,4.5
2018-09-09,2141,8.5
2018-09-09,2020,24.8
2018-09-09,2072,18.5
2018-09-09,2075,21.0
2018-09-09,2106,18.3
2018-09-09,2105,11.8
2018-09-09,2178,33.1
2018-09-09,2200,41.8
2018-09-09,2202,19.5
2018-09-09,2138,9.0
2018-09-09,2135,7.8
2018-09-09,2136,15.5
2018-09-09,2150,0.6
2018-09-09,2125,5.3
2018-09-09,2130,7.6
2018-09-09,2128,7.3
2018-09-09,2126,4.7
2018-09-09,2181,28.2
2018-09-09,2165,9.4
2018-09-09,2160,0.5
2018-09-09,2164,80
2018-09-09,2166,13.9
2018-09-09,2127,3.7
2018-09-09,2155,5.9
2018-09-09,2140,7.2
2018-09-09,2129,8.4
2018-09-09,2133,19.4
2018-09-09,2134,4.6
2018-09-09,2056,18.3
2018-09-09,2137,12.8
2018-09-09,2157,3.7
2018-09-09,2132,1.0
2018-09-09,2159,0.5
2018-09-09,2154,5.5
2018-09-09,2158,3.5
2018-09-09,2163,8.5
2018-09-09,2139,15.9
2018-09-09,2018,8.5
2018-09-09,2179,19.3
2018-09-09,2115,4.6
2018-09-09,2026,8.5
