Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-02,2057,23.7
2018-08-02,2091,12.0
2018-08-02,2085,27.2
2018-08-02,2084,18.4
2018-08-02,2215,3.4
2018-08-02,2189,2.9
2018-08-02,2187,12.0
2018-08-02,2191,1.2
2018-08-02,2218,1.9
2018-08-02,2149,3.3
2018-08-02,2197,9.8
2018-08-02,2173,0.1
2018-08-02,2068,17.7
2018-08-02,2092,22.6
2018-08-02,2094,19.9
2018-08-02,2093,27.8
2018-08-02,2005,78
2018-08-02,2002,0.9
2018-08-02,2032,50.5
2018-08-02,2086,26.8
2018-08-02,2117,16.6
2018-08-02,2121,6.1
2018-08-02,2180,16.0
2018-08-02,2119,13.3
2018-08-02,2118,7.3
2018-08-02,2001,24.6
2018-08-02,2145,10.1
2018-08-02,2141,15.7
2018-08-02,2020,12.7
2018-08-02,2072,19.1
2018-08-02,2075,23.8
2018-08-02,2106,10.3
2018-08-02,2105,6.2
2018-08-02,2178,37.5
2018-08-02,2200,21.1
2018-08-02,2202,11.3
2018-08-02,2138,2.6
2018-08-02,2135,8.2
2018-08-02,2136,15.2
2018-08-02,2150,1.1
2018-08-02,2125,13.4
2018-08-02,2130,5.2
2018-08-02,2128,13.7
2018-08-02,2126,3.6
2018-08-02,2181,31.6
2018-08-02,2165,16.7
2018-08-02,2160,0.8
2018-08-02,2164,80
2018-08-02,2166,4.8
2018-08-02,2127,3.8
2018-08-02,2155,5.5
2018-08-02,2140,6.8
2018-08-02,2129,9.1
2018-08-02,2133,9.7
2018-08-02,2134,2.0
2018-08-02,2056,35.7
2018-08-02,2137,13.7
2018-08-02,2157,12.3
2018-08-02,2132,0.5
2018-08-02,2159,1.1
2018-08-02,2154,2.8
2018-08-02,2158,3.0
2018-08-02,2163,9.4
2018-08-02,2139,8.5
2018-08-02,2018,9.0
2018-08-02,2179,7.3
2018-08-02,2115,11.7
2018-08-02,2026,8.6
