Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-25,2057,12.8
2019-05-25,2091,30.4
2019-05-25,2085,37.5
2019-05-25,2084,41.1
2019-05-25,2215,17.3
2019-05-25,2189,14.3
2019-05-25,2187,16.4
2019-05-25,2191,10.2
2019-05-25,2218,1.1
2019-05-25,2149,12.7
2019-05-25,2197,21.2
2019-05-25,2173,0.0
2019-05-25,2068,39.2
2019-05-25,2092,22.8
2019-05-25,2094,39.6
2019-05-25,2093,31.4
2019-05-25,2005,79
2019-05-25,2002,10.7
2019-05-25,2032,36.8
2019-05-25,2086,29.6
2019-05-25,2117,32.8
2019-05-25,2121,26.9
2019-05-25,2180,6.9
2019-05-25,2119,29.0
2019-05-25,2118,25.1
2019-05-25,2001,42.6
2019-05-25,2145,20.4
2019-05-25,2141,13.6
2019-05-25,2020,35.1
2019-05-25,2072,33.7
2019-05-25,2075,20.2
2019-05-25,2106,22.9
2019-05-25,2105,13.6
2019-05-25,2178,30.5
2019-05-25,2200,32.8
2019-05-25,2202,32.7
2019-05-25,2138,16.2
2019-05-25,2135,34.9
2019-05-25,2136,43.1
2019-05-25,2150,21.3
2019-05-25,2125,12.2
2019-05-25,2130,23.9
2019-05-25,2128,13.2
2019-05-25,2126,17.0
2019-05-25,2181,15.2
2019-05-25,2165,28.8
2019-05-25,2160,18.9
2019-05-25,2164,53
2019-05-25,2166,25.4
2019-05-25,2127,10.4
2019-05-25,2155,30.6
2019-05-25,2140,24.4
2019-05-25,2129,11.7
2019-05-25,2133,29.7
2019-05-25,2134,22.8
2019-05-25,2056,21.8
2019-05-25,2137,32.0
2019-05-25,2157,12.7
2019-05-25,2132,12.0
2019-05-25,2159,5.2
2019-05-25,2154,20.9
2019-05-25,2158,3.1
2019-05-25,2163,24.5
2019-05-25,2139,24.4
2019-05-25,2018,9.8
2019-05-25,2179,15.6
2019-05-25,2115,3.6
2019-05-25,2026,5.1
