Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-01-06,2057,11.7
2018-01-06,2091,37.0
2018-01-06,2085,19.4
2018-01-06,2084,35.7
2018-01-06,2215,7.2
2018-01-06,2189,3.6
2018-01-06,2187,3.8
2018-01-06,2191,5.4
2018-01-06,2218,18.8
2018-01-06,2149,2.1
2018-01-06,2197,10.1
2018-01-06,2173,14.3
2018-01-06,2068,14.9
2018-01-06,2092,20.7
2018-01-06,2094,19.1
2018-01-06,2093,8.4
2018-01-06,2005,31
2018-01-06,2002,2.2
2018-01-06,2032,46.0
2018-01-06,2086,26.4
2018-01-06,2117,16.5
2018-01-06,2121,11.8
2018-01-06,2180,9.8
2018-01-06,2119,14.5
2018-01-06,2118,10.9
2018-01-06,2001,15.6
2018-01-06,2145,3.4
2018-01-06,2141,1.0
2018-01-06,2020,8.4
2018-01-06,2072,13.0
2018-01-06,2075,34.4
2018-01-06,2106,5.1
2018-01-06,2105,3.8
2018-01-06,2178,33.4
2018-01-06,2200,29.2
2018-01-06,2202,10.4
2018-01-06,2138,3.1
2018-01-06,2135,14.7
2018-01-06,2136,29.3
2018-01-06,2150,8.4
2018-01-06,2125,3.9
2018-01-06,2130,3.7
2018-01-06,2128,13.1
2018-01-06,2126,6.0
2018-01-06,2181,24.1
2018-01-06,2165,17.0
2018-01-06,2160,6.7
2018-01-06,2164,37
2018-01-06,2166,10.2
2018-01-06,2127,6.4
2018-01-06,2155,8.7
2018-01-06,2140,5.1
2018-01-06,2129,17.5
2018-01-06,2133,13.5
2018-01-06,2134,4.0
2018-01-06,2056,38.5
2018-01-06,2137,10.5
2018-01-06,2157,2.7
2018-01-06,2132,0.0
2018-01-06,2159,0.0
2018-01-06,2154,1.9
2018-01-06,2158,0.1
2018-01-06,2163,10.4
2018-01-06,2139,7.1
2018-01-06,2018,2.0
2018-01-06,2179,10.9
2018-01-06,2115,8.6
2018-01-06,2026,2.8
