Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-18,2057,14.6
2019-10-18,2091,21.6
2019-10-18,2085,34.5
2019-10-18,2084,24.7
2019-10-18,2215,1.0
2019-10-18,2189,2.4
2019-10-18,2187,4.3
2019-10-18,2191,0.3
2019-10-18,2218,0.0
2019-10-18,2149,0.0
2019-10-18,2197,7.7
2019-10-18,2173,27.9
2019-10-18,2068,33.7
2019-10-18,2092,22.7
2019-10-18,2094,33.0
2019-10-18,2093,10.9
2019-10-18,2005,59
2019-10-18,2002,10.6
2019-10-18,2032,50.4
2019-10-18,2086,28.5
2019-10-18,2117,28.9
2019-10-18,2121,28.0
2019-10-18,2180,17.5
2019-10-18,2119,29.4
2019-10-18,2118,27.7
2019-10-18,2001,40.0
2019-10-18,2145,3.8
2019-10-18,2141,0.4
2019-10-18,2020,22.8
2019-10-18,2072,28.4
2019-10-18,2075,20.0
2019-10-18,2106,15.2
2019-10-18,2105,6.7
2019-10-18,2178,21.7
2019-10-18,2200,13.5
2019-10-18,2202,14.9
2019-10-18,2138,2.6
2019-10-18,2135,25.1
2019-10-18,2136,36.1
2019-10-18,2150,9.0
2019-10-18,2125,2.9
2019-10-18,2130,3.6
2019-10-18,2128,5.4
2019-10-18,2126,3.8
2019-10-18,2181,24.6
2019-10-18,2165,15.2
2019-10-18,2160,11.2
2019-10-18,2164,54
2019-10-18,2166,3.5
2019-10-18,2127,4.2
2019-10-18,2155,4.4
2019-10-18,2140,5.9
2019-10-18,2129,4.8
2019-10-18,2133,21.4
2019-10-18,2134,1.9
2019-10-18,2056,20.8
2019-10-18,2137,10.7
2019-10-18,2157,3.0
2019-10-18,2132,0.0
2019-10-18,2159,0.1
2019-10-18,2154,2.1
2019-10-18,2158,0.6
2019-10-18,2163,9.2
2019-10-18,2139,5.8
2019-10-18,2018,5.7
2019-10-18,2179,16.5
2019-10-18,2115,9.2
2019-10-18,2026,5.7
