Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-14,2057,21.5
2018-08-14,2091,16.9
2018-08-14,2085,15.7
2018-08-14,2084,18.4
2018-08-14,2215,7.5
2018-08-14,2189,2.7
2018-08-14,2187,7.9
2018-08-14,2191,0.4
2018-08-14,2218,0.0
2018-08-14,2149,1.1
2018-08-14,2197,12.8
2018-08-14,2173,0.2
2018-08-14,2068,24.2
2018-08-14,2092,22.6
2018-08-14,2094,25.4
2018-08-14,2093,35.8
2018-08-14,2005,79
2018-08-14,2002,1.1
2018-08-14,2032,51.3
2018-08-14,2086,18.8
2018-08-14,2117,13.2
2018-08-14,2121,5.3
2018-08-14,2180,7.5
2018-08-14,2119,5.8
2018-08-14,2118,6.6
2018-08-14,2001,18.8
2018-08-14,2145,6.4
2018-08-14,2141,7.6
2018-08-14,2020,11.7
2018-08-14,2072,20.2
2018-08-14,2075,21.4
2018-08-14,2106,14.5
2018-08-14,2105,11.6
2018-08-14,2178,37.8
2018-08-14,2200,30.7
2018-08-14,2202,27.2
2018-08-14,2138,3.2
2018-08-14,2135,8.0
2018-08-14,2136,16.5
2018-08-14,2150,0.6
2018-08-14,2125,7.2
2018-08-14,2130,4.4
2018-08-14,2128,8.1
2018-08-14,2126,3.0
2018-08-14,2181,15.8
2018-08-14,2165,10.6
2018-08-14,2160,0.7
2018-08-14,2164,81
2018-08-14,2166,4.2
2018-08-14,2127,6.4
2018-08-14,2155,4.8
2018-08-14,2140,6.4
2018-08-14,2129,10.6
2018-08-14,2133,9.5
2018-08-14,2134,1.5
2018-08-14,2056,27.8
2018-08-14,2137,9.6
2018-08-14,2157,5.8
2018-08-14,2132,1.2
2018-08-14,2159,0.8
2018-08-14,2154,2.0
2018-08-14,2158,1.6
2018-08-14,2163,8.9
2018-08-14,2139,6.8
2018-08-14,2018,1.4
2018-08-14,2179,6.5
2018-08-14,2115,9.8
2018-08-14,2026,9.3
