Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-03,2057,21.5
2019-08-03,2091,28.3
2019-08-03,2085,28.3
2019-08-03,2084,40.0
2019-08-03,2215,6.7
2019-08-03,2189,3.4
2019-08-03,2187,6.5
2019-08-03,2191,0.5
2019-08-03,2218,0.5
2019-08-03,2149,0.4
2019-08-03,2197,7.0
2019-08-03,2173,0.0
2019-08-03,2068,31.9
2019-08-03,2092,22.9
2019-08-03,2094,18.9
2019-08-03,2093,24.7
2019-08-03,2005,82
2019-08-03,2002,3.2
2019-08-03,2032,55.7
2019-08-03,2086,30.7
2019-08-03,2117,10.5
2019-08-03,2121,8.5
2019-08-03,2180,7.4
2019-08-03,2119,17.3
2019-08-03,2118,7.8
2019-08-03,2001,25.9
2019-08-03,2145,5.0
2019-08-03,2141,7.7
2019-08-03,2020,13.7
2019-08-03,2072,19.7
2019-08-03,2075,27.3
2019-08-03,2106,7.4
2019-08-03,2105,4.3
2019-08-03,2178,35.0
2019-08-03,2200,16.0
2019-08-03,2202,13.4
2019-08-03,2138,8.4
2019-08-03,2135,10.1
2019-08-03,2136,28.1
2019-08-03,2150,2.7
2019-08-03,2125,5.0
2019-08-03,2130,6.1
2019-08-03,2128,11.3
2019-08-03,2126,6.1
2019-08-03,2181,19.8
2019-08-03,2165,20.0
2019-08-03,2160,1.4
2019-08-03,2164,83
2019-08-03,2166,5.1
2019-08-03,2127,4.4
2019-08-03,2155,6.4
2019-08-03,2140,9.0
2019-08-03,2129,6.7
2019-08-03,2133,11.1
2019-08-03,2134,9.5
2019-08-03,2056,16.3
2019-08-03,2137,10.8
2019-08-03,2157,7.3
2019-08-03,2132,0.6
2019-08-03,2159,1.4
2019-08-03,2154,2.9
2019-08-03,2158,1.6
2019-08-03,2163,12.0
2019-08-03,2139,8.8
2019-08-03,2018,7.1
2019-08-03,2179,10.2
2019-08-03,2115,13.9
2019-08-03,2026,16.8
