Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-04,2057,20.8
2019-04-04,2091,36.4
2019-04-04,2085,38.5
2019-04-04,2084,41.6
2019-04-04,2215,22.3
2019-04-04,2189,11.4
2019-04-04,2187,14.0
2019-04-04,2191,9.8
2019-04-04,2218,10.1
2019-04-04,2149,10.6
2019-04-04,2197,21.5
2019-04-04,2173,0.1
2019-04-04,2068,43.1
2019-04-04,2092,22.4
2019-04-04,2094,35.4
2019-04-04,2093,29.6
2019-04-04,2005,54
2019-04-04,2002,13.8
2019-04-04,2032,49.4
2019-04-04,2086,32.9
2019-04-04,2117,30.8
2019-04-04,2121,28.8
2019-04-04,2180,16.0
2019-04-04,2119,32.1
2019-04-04,2118,27.4
2019-04-04,2001,40.5
2019-04-04,2145,19.6
2019-04-04,2141,11.1
2019-04-04,2020,17.5
2019-04-04,2072,33.5
2019-04-04,2075,20.1
2019-04-04,2106,11.9
2019-04-04,2105,9.4
2019-04-04,2178,26.7
2019-04-04,2200,24.3
2019-04-04,2202,18.4
2019-04-04,2138,20.4
2019-04-04,2135,35.9
2019-04-04,2136,41.7
2019-04-04,2150,22.6
2019-04-04,2125,21.5
2019-04-04,2130,20.8
2019-04-04,2128,14.8
2019-04-04,2126,17.2
2019-04-04,2181,18.9
2019-04-04,2165,28.5
2019-04-04,2160,18.5
2019-04-04,2164,53
2019-04-04,2166,25.8
2019-04-04,2127,12.1
2019-04-04,2155,21.9
2019-04-04,2140,22.5
2019-04-04,2129,27.5
2019-04-04,2133,35.4
2019-04-04,2134,26.9
2019-04-04,2056,36.0
2019-04-04,2137,29.2
2019-04-04,2157,18.4
2019-04-04,2132,8.2
2019-04-04,2159,0.5
2019-04-04,2154,19.0
2019-04-04,2158,6.0
2019-04-04,2163,21.7
2019-04-04,2139,23.9
2019-04-04,2018,9.3
2019-04-04,2179,29.8
2019-04-04,2115,3.7
2019-04-04,2026,8.8
