Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-01-10,2057,35.9
2018-01-10,2091,38.4
2018-01-10,2085,40.3
2018-01-10,2084,38.5
2018-01-10,2215,11.6
2018-01-10,2189,21.5
2018-01-10,2187,15.0
2018-01-10,2191,5.9
2018-01-10,2218,18.5
2018-01-10,2149,1.8
2018-01-10,2197,13.1
2018-01-10,2173,39.0
2018-01-10,2068,19.9
2018-01-10,2092,21.1
2018-01-10,2094,17.5
2018-01-10,2093,10.2
2018-01-10,2005,38
2018-01-10,2002,5.9
2018-01-10,2032,52.0
2018-01-10,2086,30.3
2018-01-10,2117,17.6
2018-01-10,2121,14.1
2018-01-10,2180,16.8
2018-01-10,2119,24.4
2018-01-10,2118,11.5
2018-01-10,2001,18.2
2018-01-10,2145,24.4
2018-01-10,2141,18.3
2018-01-10,2020,10.6
2018-01-10,2072,14.5
2018-01-10,2075,40.1
2018-01-10,2106,5.6
2018-01-10,2105,4.2
2018-01-10,2178,37.1
2018-01-10,2200,29.0
2018-01-10,2202,10.8
2018-01-10,2138,3.3
2018-01-10,2135,38.3
2018-01-10,2136,40.5
2018-01-10,2150,11.7
2018-01-10,2125,7.6
2018-01-10,2130,3.6
2018-01-10,2128,22.8
2018-01-10,2126,22.6
2018-01-10,2181,27.7
2018-01-10,2165,20.6
2018-01-10,2160,15.2
2018-01-10,2164,38
2018-01-10,2166,19.7
2018-01-10,2127,17.2
2018-01-10,2155,10.0
2018-01-10,2140,14.5
2018-01-10,2129,31.7
2018-01-10,2133,15.5
2018-01-10,2134,7.7
2018-01-10,2056,44.5
2018-01-10,2137,11.1
2018-01-10,2157,3.2
2018-01-10,2132,2.8
2018-01-10,2159,8.4
2018-01-10,2154,2.4
2018-01-10,2158,0.3
2018-01-10,2163,11.9
2018-01-10,2139,7.7
2018-01-10,2018,2.5
2018-01-10,2179,27.9
2018-01-10,2115,10.4
2018-01-10,2026,2.5
