Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-22,2057,23.4
2018-09-22,2091,27.3
2018-09-22,2085,34.4
2018-09-22,2084,37.9
2018-09-22,2215,1.3
2018-09-22,2189,2.5
2018-09-22,2187,6.1
2018-09-22,2191,0.3
2018-09-22,2218,0.0
2018-09-22,2149,0.1
2018-09-22,2197,6.0
2018-09-22,2173,3.5
2018-09-22,2068,42.0
2018-09-22,2092,22.7
2018-09-22,2094,35.1
2018-09-22,2093,23.9
2018-09-22,2005,74
2018-09-22,2002,10.1
2018-09-22,2032,53.4
2018-09-22,2086,27.1
2018-09-22,2117,23.3
2018-09-22,2121,23.5
2018-09-22,2180,17.8
2018-09-22,2119,20.3
2018-09-22,2118,15.3
2018-09-22,2001,36.9
2018-09-22,2145,3.3
2018-09-22,2141,3.2
2018-09-22,2020,26.8
2018-09-22,2072,29.4
2018-09-22,2075,18.6
2018-09-22,2106,20.4
2018-09-22,2105,6.8
2018-09-22,2178,29.7
2018-09-22,2200,40.0
2018-09-22,2202,39.5
2018-09-22,2138,4.4
2018-09-22,2135,7.2
2018-09-22,2136,13.7
2018-09-22,2150,0.2
2018-09-22,2125,3.8
2018-09-22,2130,6.1
2018-09-22,2128,6.5
2018-09-22,2126,3.1
2018-09-22,2181,29.1
2018-09-22,2165,8.8
2018-09-22,2160,0.2
2018-09-22,2164,70
2018-09-22,2166,5.0
2018-09-22,2127,3.2
2018-09-22,2155,4.5
2018-09-22,2140,6.0
2018-09-22,2129,7.2
2018-09-22,2133,17.1
2018-09-22,2134,1.8
2018-09-22,2056,17.2
2018-09-22,2137,9.7
2018-09-22,2157,3.1
2018-09-22,2132,0.3
2018-09-22,2159,0.3
2018-09-22,2154,2.8
2018-09-22,2158,1.5
2018-09-22,2163,7.9
2018-09-22,2139,8.0
2018-09-22,2018,1.4
2018-09-22,2179,5.7
2018-09-22,2115,2.5
2018-09-22,2026,13.2
