Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-03,2057,20.2
2019-02-03,2091,36.9
2019-02-03,2085,40.1
2019-02-03,2084,42.3
2019-02-03,2215,14.4
2019-02-03,2189,23.3
2019-02-03,2187,17.2
2019-02-03,2191,6.1
2019-02-03,2218,10.6
2019-02-03,2149,16.0
2019-02-03,2197,11.6
2019-02-03,2173,0.0
2019-02-03,2068,20.1
2019-02-03,2092,22.1
2019-02-03,2094,40.1
2019-02-03,2093,36.4
2019-02-03,2005,45
2019-02-03,2002,1.2
2019-02-03,2032,50.6
2019-02-03,2086,31.4
2019-02-03,2117,16.3
2019-02-03,2121,11.7
2019-02-03,2180,17.3
2019-02-03,2119,21.1
2019-02-03,2118,8.9
2019-02-03,2001,48.6
2019-02-03,2145,24.1
2019-02-03,2141,17.3
2019-02-03,2020,11.0
2019-02-03,2072,15.6
2019-02-03,2075,35.4
2019-02-03,2106,13.2
2019-02-03,2105,12.1
2019-02-03,2178,38.3
2019-02-03,2200,29.2
2019-02-03,2202,29.2
2019-02-03,2138,12.3
2019-02-03,2135,33.0
2019-02-03,2136,38.0
2019-02-03,2150,11.4
2019-02-03,2125,18.2
2019-02-03,2130,22.4
2019-02-03,2128,24.1
2019-02-03,2126,8.0
2019-02-03,2181,28.1
2019-02-03,2165,27.8
2019-02-03,2160,11.8
2019-02-03,2164,37
2019-02-03,2166,12.2
2019-02-03,2127,20.1
2019-02-03,2155,13.8
2019-02-03,2140,25.4
2019-02-03,2129,27.6
2019-02-03,2133,19.4
2019-02-03,2134,6.6
2019-02-03,2056,40.3
2019-02-03,2137,34.5
2019-02-03,2157,36.6
2019-02-03,2132,6.9
2019-02-03,2159,5.5
2019-02-03,2154,8.5
2019-02-03,2158,9.8
2019-02-03,2163,20.7
2019-02-03,2139,13.6
2019-02-03,2018,6.7
2019-02-03,2179,34.1
2019-02-03,2115,11.5
2019-02-03,2026,10.8
