Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-19,2057,38.6
2018-03-19,2091,40.0
2018-03-19,2085,38.4
2018-03-19,2084,39.4
2018-03-19,2215,8.4
2018-03-19,2189,15.0
2018-03-19,2187,9.3
2018-03-19,2191,10.0
2018-03-19,2218,19.3
2018-03-19,2149,1.7
2018-03-19,2197,21.6
2018-03-19,2173,36.6
2018-03-19,2068,23.3
2018-03-19,2092,21.4
2018-03-19,2094,29.4
2018-03-19,2093,31.0
2018-03-19,2005,49
2018-03-19,2002,5.8
2018-03-19,2032,52.4
2018-03-19,2086,31.7
2018-03-19,2117,23.2
2018-03-19,2121,14.0
2018-03-19,2180,17.4
2018-03-19,2119,39.6
2018-03-19,2118,11.7
2018-03-19,2001,37.9
2018-03-19,2145,14.3
2018-03-19,2141,10.2
2018-03-19,2020,15.6
2018-03-19,2072,19.0
2018-03-19,2075,42.5
2018-03-19,2106,6.1
2018-03-19,2105,3.5
2018-03-19,2178,39.5
2018-03-19,2200,19.3
2018-03-19,2202,15.7
2018-03-19,2138,3.4
2018-03-19,2135,33.6
2018-03-19,2136,39.9
2018-03-19,2150,9.9
2018-03-19,2125,13.7
2018-03-19,2130,15.8
2018-03-19,2128,24.1
2018-03-19,2126,22.7
2018-03-19,2181,23.3
2018-03-19,2165,20.2
2018-03-19,2160,18.0
2018-03-19,2164,41
2018-03-19,2166,15.2
2018-03-19,2127,18.8
2018-03-19,2155,8.6
2018-03-19,2140,10.0
2018-03-19,2129,30.6
2018-03-19,2133,27.3
2018-03-19,2134,9.4
2018-03-19,2056,47.5
2018-03-19,2137,27.9
2018-03-19,2157,12.4
2018-03-19,2132,0.6
2018-03-19,2159,4.5
2018-03-19,2154,17.1
2018-03-19,2158,3.3
2018-03-19,2163,19.1
2018-03-19,2139,20.6
2018-03-19,2018,9.8
2018-03-19,2179,25.2
2018-03-19,2115,12.5
2018-03-19,2026,10.4
