Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-04,2057,29.8
2018-03-04,2091,41.6
2018-03-04,2085,39.8
2018-03-04,2084,42.5
2018-03-04,2215,4.7
2018-03-04,2189,9.4
2018-03-04,2187,9.1
2018-03-04,2191,0.9
2018-03-04,2218,19.1
2018-03-04,2149,1.3
2018-03-04,2197,18.6
2018-03-04,2173,37.3
2018-03-04,2068,19.9
2018-03-04,2092,21.3
2018-03-04,2094,28.5
2018-03-04,2093,25.9
2018-03-04,2005,48
2018-03-04,2002,4.0
2018-03-04,2032,52.6
2018-03-04,2086,31.2
2018-03-04,2117,13.8
2018-03-04,2121,10.0
2018-03-04,2180,8.4
2018-03-04,2119,15.2
2018-03-04,2118,10.7
2018-03-04,2001,32.4
2018-03-04,2145,8.3
2018-03-04,2141,8.1
2018-03-04,2020,10.7
2018-03-04,2072,14.7
2018-03-04,2075,41.0
2018-03-04,2106,9.5
2018-03-04,2105,4.5
2018-03-04,2178,35.4
2018-03-04,2200,32.7
2018-03-04,2202,21.0
2018-03-04,2138,4.3
2018-03-04,2135,25.1
2018-03-04,2136,39.4
2018-03-04,2150,8.7
2018-03-04,2125,15.8
2018-03-04,2130,16.0
2018-03-04,2128,19.0
2018-03-04,2126,20.2
2018-03-04,2181,22.1
2018-03-04,2165,25.2
2018-03-04,2160,5.7
2018-03-04,2164,40
2018-03-04,2166,14.5
2018-03-04,2127,19.4
2018-03-04,2155,7.9
2018-03-04,2140,14.4
2018-03-04,2129,29.3
2018-03-04,2133,23.5
2018-03-04,2134,12.4
2018-03-04,2056,47.5
2018-03-04,2137,24.9
2018-03-04,2157,4.1
2018-03-04,2132,2.3
2018-03-04,2159,3.9
2018-03-04,2154,17.2
2018-03-04,2158,5.4
2018-03-04,2163,20.1
2018-03-04,2139,20.5
2018-03-04,2018,14.2
2018-03-04,2179,24.3
2018-03-04,2115,7.7
2018-03-04,2026,14.0
