Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-24,2057,28.9
2018-12-24,2091,39.9
2018-12-24,2085,40.6
2018-12-24,2084,43.9
2018-12-24,2215,5.4
2018-12-24,2189,11.1
2018-12-24,2187,9.7
2018-12-24,2191,3.2
2018-12-24,2218,8.8
2018-12-24,2149,6.6
2018-12-24,2197,11.3
2018-12-24,2173,0.1
2018-12-24,2068,37.8
2018-12-24,2092,21.9
2018-12-24,2094,35.2
2018-12-24,2093,25.2
2018-12-24,2005,42
2018-12-24,2002,1.7
2018-12-24,2032,50.7
2018-12-24,2086,31.0
2018-12-24,2117,18.7
2018-12-24,2121,14.7
2018-12-24,2180,19.4
2018-12-24,2119,14.7
2018-12-24,2118,9.3
2018-12-24,2001,39.6
2018-12-24,2145,13.5
2018-12-24,2141,12.1
2018-12-24,2020,15.0
2018-12-24,2072,16.9
2018-12-24,2075,40.6
2018-12-24,2106,17.0
2018-12-24,2105,13.7
2018-12-24,2178,38.6
2018-12-24,2200,32.8
2018-12-24,2202,31.0
2018-12-24,2138,10.6
2018-12-24,2135,25.4
2018-12-24,2136,36.8
2018-12-24,2150,11.8
2018-12-24,2125,17.2
2018-12-24,2130,12.2
2018-12-24,2128,13.9
2018-12-24,2126,7.6
2018-12-24,2181,30.6
2018-12-24,2165,16.4
2018-12-24,2160,10.5
2018-12-24,2164,33
2018-12-24,2166,9.9
2018-12-24,2127,9.8
2018-12-24,2155,11.2
2018-12-24,2140,20.2
2018-12-24,2129,18.8
2018-12-24,2133,28.9
2018-12-24,2134,6.1
2018-12-24,2056,41.6
2018-12-24,2137,29.9
2018-12-24,2157,6.1
2018-12-24,2132,3.5
2018-12-24,2159,3.0
2018-12-24,2154,8.2
2018-12-24,2158,3.2
2018-12-24,2163,16.6
2018-12-24,2139,12.7
2018-12-24,2018,2.4
2018-12-24,2179,32.8
2018-12-24,2115,11.6
2018-12-24,2026,10.7
