Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-07,2057,25.2
2018-07-07,2091,11.6
2018-07-07,2085,37.1
2018-07-07,2084,19.7
2018-07-07,2215,1.3
2018-07-07,2189,3.4
2018-07-07,2187,4.9
2018-07-07,2191,0.5
2018-07-07,2218,3.8
2018-07-07,2149,0.6
2018-07-07,2197,8.9
2018-07-07,2173,24.2
2018-07-07,2068,28.1
2018-07-07,2092,22.4
2018-07-07,2094,20.1
2018-07-07,2093,25.5
2018-07-07,2005,80
2018-07-07,2002,10.4
2018-07-07,2032,60.5
2018-07-07,2086,27.0
2018-07-07,2117,17.9
2018-07-07,2121,20.8
2018-07-07,2180,22.3
2018-07-07,2119,21.5
2018-07-07,2118,15.2
2018-07-07,2001,38.0
2018-07-07,2145,2.2
2018-07-07,2141,0.3
2018-07-07,2020,28.3
2018-07-07,2072,28.7
2018-07-07,2075,28.1
2018-07-07,2106,15.1
2018-07-07,2105,6.3
2018-07-07,2178,38.2
2018-07-07,2200,17.2
2018-07-07,2202,12.8
2018-07-07,2138,2.7
2018-07-07,2135,9.4
2018-07-07,2136,16.7
2018-07-07,2150,2.5
2018-07-07,2125,3.3
2018-07-07,2130,4.5
2018-07-07,2128,6.8
2018-07-07,2126,3.1
2018-07-07,2181,29.2
2018-07-07,2165,8.9
2018-07-07,2160,0.9
2018-07-07,2164,92
2018-07-07,2166,4.3
2018-07-07,2127,3.9
2018-07-07,2155,6.3
2018-07-07,2140,5.9
2018-07-07,2129,8.8
2018-07-07,2133,13.4
2018-07-07,2134,1.6
2018-07-07,2056,22.8
2018-07-07,2137,7.0
2018-07-07,2157,2.8
2018-07-07,2132,0.3
2018-07-07,2159,0.5
2018-07-07,2154,2.3
2018-07-07,2158,1.2
2018-07-07,2163,10.1
2018-07-07,2139,6.3
2018-07-07,2018,3.7
2018-07-07,2179,26.7
2018-07-07,2115,9.2
2018-07-07,2026,5.7
