Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-08,2057,18.4
2018-05-08,2091,35.3
2018-05-08,2085,21.8
2018-05-08,2084,34.3
2018-05-08,2215,13.1
2018-05-08,2189,5.7
2018-05-08,2187,5.4
2018-05-08,2191,5.4
2018-05-08,2218,11.4
2018-05-08,2149,4.6
2018-05-08,2197,20.2
2018-05-08,2173,35.2
2018-05-08,2068,31.7
2018-05-08,2092,22.3
2018-05-08,2094,34.5
2018-05-08,2093,14.3
2018-05-08,2005,64
2018-05-08,2002,11.6
2018-05-08,2032,36.6
2018-05-08,2086,30.7
2018-05-08,2117,16.4
2018-05-08,2121,10.2
2018-05-08,2180,4.8
2018-05-08,2119,28.0
2018-05-08,2118,17.7
2018-05-08,2001,29.9
2018-05-08,2145,11.0
2018-05-08,2141,9.9
2018-05-08,2020,28.3
2018-05-08,2072,31.7
2018-05-08,2075,21.1
2018-05-08,2106,4.7
2018-05-08,2105,4.1
2018-05-08,2178,31.4
2018-05-08,2200,30.2
2018-05-08,2202,25.4
2018-05-08,2138,10.7
2018-05-08,2135,19.1
2018-05-08,2136,22.3
2018-05-08,2150,15.1
2018-05-08,2125,18.6
2018-05-08,2130,17.6
2018-05-08,2128,13.6
2018-05-08,2126,7.0
2018-05-08,2181,10.8
2018-05-08,2165,15.5
2018-05-08,2160,3.3
2018-05-08,2164,74
2018-05-08,2166,5.1
2018-05-08,2127,7.9
2018-05-08,2155,6.4
2018-05-08,2140,17.6
2018-05-08,2129,21.9
2018-05-08,2133,15.4
2018-05-08,2134,3.2
2018-05-08,2056,22.2
2018-05-08,2137,23.6
2018-05-08,2157,5.8
2018-05-08,2132,2.6
2018-05-08,2159,1.0
2018-05-08,2154,11.4
2018-05-08,2158,1.4
2018-05-08,2163,22.4
2018-05-08,2139,16.5
2018-05-08,2018,7.5
2018-05-08,2179,15.1
2018-05-08,2115,3.1
2018-05-08,2026,2.9
