Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-05,2057,28.5
2019-04-05,2091,37.7
2019-04-05,2085,40.5
2019-04-05,2084,43.3
2019-04-05,2215,21.9
2019-04-05,2189,11.2
2019-04-05,2187,13.7
2019-04-05,2191,9.8
2019-04-05,2218,11.6
2019-04-05,2149,10.5
2019-04-05,2197,21.2
2019-04-05,2173,0.0
2019-04-05,2068,41.1
2019-04-05,2092,22.4
2019-04-05,2094,35.4
2019-04-05,2093,29.5
2019-04-05,2005,56
2019-04-05,2002,13.6
2019-04-05,2032,53.6
2019-04-05,2086,34.1
2019-04-05,2117,31.2
2019-04-05,2121,28.3
2019-04-05,2180,23.7
2019-04-05,2119,31.5
2019-04-05,2118,27.4
2019-04-05,2001,40.2
2019-04-05,2145,19.4
2019-04-05,2141,10.8
2019-04-05,2020,22.1
2019-04-05,2072,33.1
2019-04-05,2075,31.1
2019-04-05,2106,11.2
2019-04-05,2105,9.0
2019-04-05,2178,27.2
2019-04-05,2200,23.9
2019-04-05,2202,17.5
2019-04-05,2138,19.9
2019-04-05,2135,34.7
2019-04-05,2136,41.2
2019-04-05,2150,23.0
2019-04-05,2125,21.3
2019-04-05,2130,20.5
2019-04-05,2128,14.3
2019-04-05,2126,16.0
2019-04-05,2181,33.8
2019-04-05,2165,26.9
2019-04-05,2160,18.5
2019-04-05,2164,52
2019-04-05,2166,24.4
2019-04-05,2127,11.2
2019-04-05,2155,21.2
2019-04-05,2140,22.4
2019-04-05,2129,27.1
2019-04-05,2133,35.0
2019-04-05,2134,24.5
2019-04-05,2056,43.8
2019-04-05,2137,27.8
2019-04-05,2157,18.1
2019-04-05,2132,7.2
2019-04-05,2159,1.0
2019-04-05,2154,17.5
2019-04-05,2158,5.7
2019-04-05,2163,21.9
2019-04-05,2139,23.7
2019-04-05,2018,8.7
2019-04-05,2179,34.2
2019-04-05,2115,3.8
2019-04-05,2026,8.3
