Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-25,2057,18.3
2019-07-25,2091,24.8
2019-07-25,2085,28.9
2019-07-25,2084,40.5
2019-07-25,2215,8.1
2019-07-25,2189,3.6
2019-07-25,2187,7.3
2019-07-25,2191,0.6
2019-07-25,2218,0.3
2019-07-25,2149,0.5
2019-07-25,2197,7.9
2019-07-25,2173,0.0
2019-07-25,2068,22.6
2019-07-25,2092,23.0
2019-07-25,2094,20.1
2019-07-25,2093,12.8
2019-07-25,2005,79
2019-07-25,2002,2.7
2019-07-25,2032,53.9
2019-07-25,2086,32.5
2019-07-25,2117,12.1
2019-07-25,2121,14.0
2019-07-25,2180,17.0
2019-07-25,2119,10.4
2019-07-25,2118,9.0
2019-07-25,2001,39.1
2019-07-25,2145,4.4
2019-07-25,2141,17.4
2019-07-25,2020,16.4
2019-07-25,2072,23.7
2019-07-25,2075,29.7
2019-07-25,2106,6.8
2019-07-25,2105,4.7
2019-07-25,2178,35.1
2019-07-25,2200,17.7
2019-07-25,2202,13.4
2019-07-25,2138,8.5
2019-07-25,2135,9.7
2019-07-25,2136,27.7
2019-07-25,2150,2.7
2019-07-25,2125,4.8
2019-07-25,2130,6.2
2019-07-25,2128,10.1
2019-07-25,2126,4.4
2019-07-25,2181,26.3
2019-07-25,2165,9.7
2019-07-25,2160,1.7
2019-07-25,2164,81
2019-07-25,2166,5.1
2019-07-25,2127,4.0
2019-07-25,2155,5.9
2019-07-25,2140,9.2
2019-07-25,2129,6.2
2019-07-25,2133,11.2
2019-07-25,2134,3.0
2019-07-25,2056,21.0
2019-07-25,2137,10.7
2019-07-25,2157,3.4
2019-07-25,2132,0.7
2019-07-25,2159,0.9
2019-07-25,2154,2.4
2019-07-25,2158,1.5
2019-07-25,2163,11.3
2019-07-25,2139,8.5
2019-07-25,2018,6.2
2019-07-25,2179,13.9
2019-07-25,2115,5.3
2019-07-25,2026,6.5
