Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-23,2057,11.9
2019-08-23,2091,18.6
2019-08-23,2085,29.7
2019-08-23,2084,33.1
2019-08-23,2215,1.8
2019-08-23,2189,3.3
2019-08-23,2187,5.4
2019-08-23,2191,0.8
2019-08-23,2218,0.9
2019-08-23,2149,0.3
2019-08-23,2197,6.1
2019-08-23,2173,0.2
2019-08-23,2068,31.4
2019-08-23,2092,22.9
2019-08-23,2094,28.7
2019-08-23,2093,11.9
2019-08-23,2005,78
2019-08-23,2002,8.3
2019-08-23,2032,57.7
2019-08-23,2086,29.6
2019-08-23,2117,14.9
2019-08-23,2121,23.4
2019-08-23,2180,19.0
2019-08-23,2119,20.2
2019-08-23,2118,14.0
2019-08-23,2001,33.9
2019-08-23,2145,4.2
2019-08-23,2141,1.3
2019-08-23,2020,13.8
2019-08-23,2072,17.8
2019-08-23,2075,16.5
2019-08-23,2106,5.3
2019-08-23,2105,4.1
2019-08-23,2178,24.5
2019-08-23,2200,13.2
2019-08-23,2202,13.1
2019-08-23,2138,6.2
2019-08-23,2135,8.8
2019-08-23,2136,24.2
2019-08-23,2150,0.9
2019-08-23,2125,4.3
2019-08-23,2130,5.0
2019-08-23,2128,6.7
2019-08-23,2126,4.0
2019-08-23,2181,27.3
2019-08-23,2165,9.9
2019-08-23,2160,1.0
2019-08-23,2164,81
2019-08-23,2166,4.2
2019-08-23,2127,3.9
2019-08-23,2155,5.3
2019-08-23,2140,7.2
2019-08-23,2129,5.6
2019-08-23,2133,9.7
2019-08-23,2134,3.1
2019-08-23,2056,15.4
2019-08-23,2137,9.6
2019-08-23,2157,4.3
2019-08-23,2132,0.3
2019-08-23,2159,0.7
2019-08-23,2154,1.7
2019-08-23,2158,1.1
2019-08-23,2163,9.4
2019-08-23,2139,6.2
2019-08-23,2018,8.4
2019-08-23,2179,15.7
2019-08-23,2115,7.2
2019-08-23,2026,4.8
