Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-29,2057,26.0
2018-04-29,2091,40.6
2018-04-29,2085,39.3
2018-04-29,2084,40.0
2018-04-29,2215,14.3
2018-04-29,2189,6.0
2018-04-29,2187,5.8
2018-04-29,2191,6.2
2018-04-29,2218,18.1
2018-04-29,2149,5.1
2018-04-29,2197,13.7
2018-04-29,2173,36.1
2018-04-29,2068,32.1
2018-04-29,2092,22.1
2018-04-29,2094,32.0
2018-04-29,2093,22.6
2018-04-29,2005,56
2018-04-29,2002,13.1
2018-04-29,2032,48.9
2018-04-29,2086,30.9
2018-04-29,2117,24.2
2018-04-29,2121,18.8
2018-04-29,2180,7.7
2018-04-29,2119,18.2
2018-04-29,2118,24.4
2018-04-29,2001,30.8
2018-04-29,2145,8.3
2018-04-29,2141,6.3
2018-04-29,2020,32.2
2018-04-29,2072,31.2
2018-04-29,2075,37.6
2018-04-29,2106,4.8
2018-04-29,2105,4.5
2018-04-29,2178,37.4
2018-04-29,2200,12.8
2018-04-29,2202,12.5
2018-04-29,2138,3.1
2018-04-29,2135,22.0
2018-04-29,2136,23.1
2018-04-29,2150,16.3
2018-04-29,2125,6.1
2018-04-29,2130,8.8
2018-04-29,2128,8.1
2018-04-29,2126,5.6
2018-04-29,2181,13.0
2018-04-29,2165,15.9
2018-04-29,2160,6.4
2018-04-29,2164,65
2018-04-29,2166,5.1
2018-04-29,2127,7.1
2018-04-29,2155,6.4
2018-04-29,2140,6.8
2018-04-29,2129,23.2
2018-04-29,2133,16.2
2018-04-29,2134,2.9
2018-04-29,2056,41.1
2018-04-29,2137,13.2
2018-04-29,2157,7.8
2018-04-29,2132,0.3
2018-04-29,2159,0.2
2018-04-29,2154,9.9
2018-04-29,2158,1.4
2018-04-29,2163,16.5
2018-04-29,2139,10.0
2018-04-29,2018,7.4
2018-04-29,2179,22.2
2018-04-29,2115,8.7
2018-04-29,2026,2.9
