Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-01,2057,29.9
2018-06-01,2091,24.5
2018-06-01,2085,32.6
2018-06-01,2084,26.9
2018-06-01,2215,13.0
2018-06-01,2189,4.1
2018-06-01,2187,9.6
2018-06-01,2191,7.6
2018-06-01,2218,11.7
2018-06-01,2149,5.7
2018-06-01,2197,12.8
2018-06-01,2173,40.0
2018-06-01,2068,20.0
2018-06-01,2092,22.4
2018-06-01,2094,24.8
2018-06-01,2093,31.9
2018-06-01,2005,75
2018-06-01,2002,11.5
2018-06-01,2032,32.7
2018-06-01,2086,27.6
2018-06-01,2117,32.3
2018-06-01,2121,32.1
2018-06-01,2180,13.5
2018-06-01,2119,27.9
2018-06-01,2118,30.2
2018-06-01,2001,34.6
2018-06-01,2145,4.6
2018-06-01,2141,6.3
2018-06-01,2020,15.4
2018-06-01,2072,19.0
2018-06-01,2075,35.5
2018-06-01,2106,4.6
2018-06-01,2105,3.4
2018-06-01,2178,39.0
2018-06-01,2200,20.6
2018-06-01,2202,15.3
2018-06-01,2138,3.2
2018-06-01,2135,31.0
2018-06-01,2136,20.3
2018-06-01,2150,13.3
2018-06-01,2125,8.1
2018-06-01,2130,5.8
2018-06-01,2128,7.3
2018-06-01,2126,4.0
2018-06-01,2181,26.6
2018-06-01,2165,20.3
2018-06-01,2160,9.3
2018-06-01,2164,74
2018-06-01,2166,4.1
2018-06-01,2127,6.3
2018-06-01,2155,5.6
2018-06-01,2140,6.1
2018-06-01,2129,17.6
2018-06-01,2133,18.9
2018-06-01,2134,2.1
2018-06-01,2056,40.5
2018-06-01,2137,12.7
2018-06-01,2157,4.3
2018-06-01,2132,0.5
2018-06-01,2159,0.2
2018-06-01,2154,3.6
2018-06-01,2158,1.0
2018-06-01,2163,23.7
2018-06-01,2139,6.9
2018-06-01,2018,9.7
2018-06-01,2179,26.0
2018-06-01,2115,10.1
2018-06-01,2026,2.1
